date,open,close,high,low,volume
2025-12-23,3919.110,3919.980,3937.130,3910.740,521156952.000
2025-12-24,3920.350,3940.950,3947.040,3912.310,474896447.000
2025-12-25,3937.720,3959.620,3964.070,3936.080,469313093.000
2025-12-26,3957.830,3963.680,3977.710,3945.520,555489592.000
2025-12-29,3964.650,3965.280,3983.980,3956.950,563687197.000
2025-12-30,3947.870,3965.120,3979.990,3947.420,525932588.000
2025-12-31,3968.730,3968.840,3977.540,3955.490,490751490.000
2026-01-05,3986.970,4023.420,4025.260,3983.580,596950455.000
2026-01-06,4026.020,4083.670,4083.670,4025.090,702472270.000
2026-01-07,4083.840,4085.770,4098.780,4069.440,683384352.000
2026-01-08,4077.720,4082.980,4093.870,4067.120,666131337.000
2026-01-09,4086.760,4120.430,4121.720,4083.620,729837985.000
2026-01-12,4134.890,4165.290,4168.360,4119.880,839456089.000
2026-01-13,4169.700,4138.760,4179.700,4126.230,868382717.000
2026-01-14,4138.650,4126.090,4190.870,4103.620,952551289.000
2026-01-15,4106.220,4112.600,4133.070,4096.850,680250791.000
2026-01-16,4127.060,4101.910,4140.230,4091.810,763588465.000
2026-01-19,4090.720,4114.000,4126.520,4090.060,688905870.000
2026-01-20,4116.370,4113.650,4128.930,4080.290,734362496.000
2026-01-21,4103.530,4116.940,4135.960,4103.530,666989507.000
2026-01-22,4126.070,4122.580,4140.840,4109.920,709695409.000
2026-01-23,4130.110,4136.160,4143.750,4120.200,782115454.000
2026-01-26,4144.780,4132.610,4160.990,4124.700,887439731.000
2026-01-27,4125.220,4139.900,4158.800,4101.830,754990869.000
2026-01-28,4150.220,4151.240,4170.150,4138.020,823026748.000
2026-01-29,4155.920,4157.980,4170.210,4138.300,905908371.000
2026-01-30,4131.990,4117.950,4152.850,4064.780,804342746.000
2026-02-02,4079.710,4015.750,4103.410,4013.660,732953698.000
2026-02-03,4043.910,4067.740,4069.420,4002.780,637684249.000
2026-02-04,4064.680,4102.200,4104.620,4062.680,674254244.000
2026-02-05,4075.030,4075.920,4088.900,4048.940,596722236.000
2026-02-06,4040.300,4065.580,4095.030,4029.970,556709801.000
2026-02-09,4103.540,4123.090,4123.160,4093.060,572632582.000
2026-02-10,4127.770,4128.370,4134.340,4117.560,524620969.000
2026-02-11,4124.430,4131.980,4142.560,4122.430,500685278.000
2026-02-12,4136.990,4134.020,4140.590,4124.130,529370116.000
2026-02-13,4115.920,4082.070,4123.840,4079.770,500799472.000
2026-02-24,4129.130,4117.410,4131.550,4105.940,566322249.000
2026-02-25,4123.780,4147.230,4167.840,4122.700,724787214.000
2026-02-26,4151.070,4146.630,4152.190,4127.150,651702826.000
2026-02-27,4128.900,4162.880,4166.230,4128.360,682047646.000
2026-03-02,4151.800,4182.590,4188.770,4131.370,861579218.000
2026-03-03,4189.410,4122.680,4197.230,4116.010,921139170.000
2026-03-04,4087.630,4082.470,4106.040,4055.410,765169531.000
2026-03-05,4109.780,4108.570,4125.620,4090.620,689746535.000
2026-03-06,4085.900,4124.190,4129.460,4085.900,646765760.000
2026-03-09,4098.700,4096.600,4106.530,4052.550,797803556.000
2026-03-10,4098.590,4123.140,4123.960,4098.590,674922194.000
2026-03-11,4123.670,4133.430,4135.840,4112.800,707727169.000
2026-03-12,4133.200,4129.100,4141.650,4103.160,786151182.000
2026-03-13,4117.570,4095.450,4134.080,4086.850,792054764.000
2026-03-16,4092.250,4084.790,4096.130,4048.090,732227098.000
2026-03-17,4086.300,4049.910,4108.400,4049.580,678771224.000
2026-03-18,4053.310,4062.980,4065.370,4023.030,623873102.000
2026-03-19,4028.540,4006.550,4042.020,3994.170,667255422.000
2026-03-20,4004.570,3957.050,4022.700,3955.710,666798387.000
2026-03-23,3904.950,3813.280,3906.620,3794.680,804738850.000
2026-03-24,3849.630,3881.280,3881.420,3807.990,680622039.000
2026-03-25,3892.270,3931.840,3933.060,3891.820,688343626.000
2026-03-26,3924.960,3889.080,3937.100,3880.570,615973981.000
2026-03-27,3852.090,3913.720,3924.110,3852.090,561342963.000
2026-03-30,3884.280,3923.290,3924.290,3872.780,595589479.000
2026-03-31,3924.070,3891.860,3948.810,3891.860,606704983.000
2026-04-01,3939.570,3948.550,3955.940,3929.920,564611598.000
2026-04-02,3940.800,3919.290,3952.580,3900.120,544212835.000
2026-04-03,3927.590,3880.100,3929.530,3871.300,492699082.000
2026-04-07,3884.150,3890.160,3902.610,3875.680,473615076.000
2026-04-08,3930.250,3995.000,3995.000,3926.250,644135352.000
2026-04-09,3967.630,3966.170,3979.130,3955.250,541569801.000
2026-04-10,3985.460,3986.220,4011.020,3979.810,546415541.000
2026-04-13,3971.200,3988.560,3991.260,3966.200,545781768.000
2026-04-14,4006.730,4026.630,4026.630,3992.410,570259003.000
2026-04-15,4039.470,4027.210,4050.620,4020.900,569458589.000
2026-04-16,4030.140,4055.550,4057.830,4028.910,545876967.000
2026-04-17,4043.380,4051.430,4058.600,4038.430,548791406.000
2026-04-20,4053.370,4082.130,4083.190,4051.690,589841379.000
2026-04-21,4075.850,4085.080,4086.640,4062.130,576689450.000
2026-04-22,4074.810,4106.260,4106.840,4074.680,582466346.000
2026-04-23,4110.790,4093.250,4114.840,4070.460,671166092.000
2026-04-24,4081.030,4079.900,4092.610,4061.150,605031798.000
2026-04-27,4074.810,4086.340,4092.830,4071.080,589950867.000
2026-04-28,4076.140,4078.640,4090.200,4062.870,600507498.000
2026-04-29,4061.820,4107.510,4112.150,4061.820,614221451.000
2026-04-30,4107.300,4112.160,4118.760,4100.970,656912728.000
2026-05-06,4135.450,4160.170,4166.150,4129.910,701177480.000
2026-05-07,4168.450,4180.090,4180.210,4163.140,685574249.000
2026-05-08,4163.850,4179.950,4183.060,4154.250,697019094.000
2026-05-11,4201.350,4225.020,4229.580,4186.080,762736287.000
2026-05-12,4229.280,4214.490,4230.180,4199.340,718984002.000
2026-05-13,4192.310,4242.570,4245.070,4192.310,705018739.000
2026-05-14,4256.160,4177.920,4258.860,4177.920,764235004.000
2026-05-15,4174.180,4135.390,4191.810,4114.090,733162357.000
2026-05-18,4120.140,4131.530,4145.660,4108.600,627233137.000
2026-05-19,4122.960,4169.540,4170.290,4107.990,617611067.000
2026-05-20,4152.700,4162.180,4169.850,4139.970,624152035.000
2026-05-21,4174.380,4077.280,4199.530,4074.220,727218701.000
2026-05-22,4096.170,4112.900,4120.090,4067.750,589459644.000
2026-05-25,4126.340,4152.570,4153.880,4119.800,615930861.000
2026-05-26,4137.320,4145.370,4150.290,4104.460,654777756.000
2026-05-27,4138.810,4093.730,4153.560,4077.620,660467399.000
2026-05-28,4080.300,4098.640,4110.780,4055.830,621179950.000
2026-05-29,4110.520,4068.570,4112.960,4055.890,731597710.000
2026-06-01,4067.160,4057.740,4093.040,4045.690,676025806.000
2026-06-02,4061.460,4075.100,4089.570,4032.580,642244656.000
2026-06-03,4068.340,4083.970,4107.050,4059.910,668452583.000
2026-06-04,4053.670,4057.780,4080.720,4043.430,621194774.000
2026-06-05,4044.830,4027.740,4078.930,4015.060,662918577.000
2026-06-08,3938.710,3959.340,4007.490,3927.850,659293555.000
2026-06-09,3977.540,4010.030,4010.870,3955.910,576570090.000
2026-06-10,3985.120,3993.230,4006.310,3963.440,598694739.000
2026-06-11,3979.710,3987.010,3997.480,3958.440,568545244.000
2026-06-12,4017.860,4031.510,4060.270,4008.180,743131092.000
2026-06-15,4053.580,4096.470,4097.170,4051.070,678907811.000
2026-06-16,4094.210,4091.890,4103.930,4077.870,615668296.000
2026-06-17,4074.290,4108.080,4109.960,4073.730,608077413.000
2026-06-18,4094.230,4090.480,4117.450,4080.290,658116068.000
2026-06-22,4093.950,4163.100,4164.420,4070.170,743699355.000
2026-06-23,4153.590,4106.250,4175.350,4085.590,709003913.000
2026-06-24,4090.100,4110.810,4117.280,4075.490,644527518.000
2026-06-25,4103.480,4120.280,4133.100,4093.010,670459917.000
2026-06-26,4098.690,4027.260,4099.780,4007.860,660108666.000
2026-06-29,4026.690,4073.900,4075.330,3992.550,659199936.000
2026-06-30,4058.170,4094.400,4097.420,4052.170,598412203.000
2026-07-01,4090.760,4112.450,4143.310,4087.540,672331791.000
2026-07-02,4054.090,4028.900,4093.680,4019.210,656233612.000
2026-07-03,4031.340,4043.640,4073.880,4027.260,602009738.000
2026-07-06,4059.190,4041.240,4060.070,4005.410,590364903.000
2026-07-07,4019.490,3990.240,4028.510,3971.710,514453091.000
2026-07-08,3996.810,3970.880,4016.030,3967.910,496229374.000
2026-07-09,3977.550,4036.590,4040.540,3938.880,553063980.000
2026-07-10,4031.540,3996.160,4074.830,3995.810,627450065.000
2026-07-13,3966.020,3913.790,3983.050,3900.670,590907356.000
2026-07-14,3909.270,3967.130,3967.130,3869.300,579982052.000
2026-07-15,3963.730,3955.580,3981.670,3943.700,576209492.000
2026-07-16,3912.380,3882.410,3940.450,3867.600,535281873.000
2026-07-17,3865.320,3764.150,3869.210,3745.170,650450984.000
2026-07-20,3791.660,3796.280,3831.660,3741.110,709234069.000
2026-07-21,3812.160,3864.370,3864.600,3743.360,735021925.000
2026-07-22,3839.670,3867.030,3884.440,3839.670,614255215.000
2026-07-23,3868.090,3876.780,3878.830,3851.710,562122601.000
2026-07-24,3853.630,3814.200,3861.040,3808.640,508203905.000
2026-07-27,3808.900,3858.250,3858.310,3793.450,504879454.000
2026-07-28,3823.130,3813.310,3844.010,3797.370,494829126.000
2026-07-29,3823.290,3828.470,3845.770,3782.480,571226391.000
2026-07-30,3812.110,3804.690,3839.340,3767.500,592298923.000
2026-07-31,3833.540,3832.260,3847.090,3822.370,597529427.000
2026-08-03,3812.610,3809.660,3827.640,3797.640,524516960.000
2026-08-04,3816.370,3822.280,3831.940,3799.520,540324922.000
2026-08-05,3815.120,3878.430,3884.400,3815.120,592155124.000
2026-08-06,3864.270,3900.350,3902.050,3864.270,588555280.000
2026-08-07,3896.490,3940.040,3940.930,3885.620,564988582.000
2026-08-10,3943.820,3966.590,3967.590,3938.630,542118110.000
2026-08-11,3950.710,3934.090,3966.390,3930.640,529490944.000
2026-08-12,3933.550,3946.680,3950.620,3927.550,503257011.000
2026-08-13,3957.160,3926.960,3968.480,3924.640,572793677.000
2026-08-14,3930.020,3927.180,3932.640,3903.700,499525613.000
2026-08-17,3930.100,3982.650,3983.510,3924.470,489834027.000
2026-08-18,3979.490,3990.300,3994.180,3955.600,511234287.000
2026-08-19,3952.120,3894.420,3961.140,3879.580,572191213.000
2026-08-20,3907.210,3903.720,3925.060,3888.100,506633954.000
2026-08-21,3891.180,3905.200,3912.130,3883.790,446895868.000
2026-08-24,3902.700,3882.010,3910.240,3855.350,486931412.000
2026-08-25,3863.370,3889.440,3896.210,3850.860,464117264.000
2026-08-26,3881.740,3912.520,3926.440,3881.740,489553021.000
2026-08-27,3911.890,3956.570,3958.030,3909.310,516777549.000
2026-08-28,3950.240,3952.180,3970.310,3947.800,510581645.000
2026-08-31,3926.530,3986.300,3986.300,3926.500,576656606.000
2026-09-01,3979.880,3979.890,3995.180,3976.470,573538949.000
2026-09-02,3963.070,3941.390,3965.810,3932.250,516472775.000
2026-09-03,3952.790,3942.090,3968.110,3930.450,496990189.000
2026-09-04,3955.550,3930.120,3980.200,3915.220,537286161.000
