date,open,close,high,low,volume
2025-12-23,7410.220,7392.420,7441.410,7363.930,224288566.000
2025-12-24,7391.560,7506.380,7513.250,7386.490,217961455.000
2025-12-25,7507.300,7579.380,7591.780,7502.150,228744917.000
2025-12-26,7575.930,7605.530,7644.840,7550.010,266261611.000
2025-12-29,7606.440,7594.160,7637.910,7574.770,264064796.000
2025-12-30,7556.540,7597.300,7636.150,7552.400,263331874.000
2025-12-31,7606.650,7595.280,7619.220,7560.720,244549231.000
2026-01-05,7639.540,7753.880,7753.960,7623.750,305374726.000
2026-01-06,7756.160,7864.900,7864.900,7755.070,331162034.000
2026-01-07,7881.840,7906.420,7939.750,7864.140,318734367.000
2026-01-08,7886.810,7971.590,7993.630,7886.630,325563908.000
2026-01-09,7969.190,8129.180,8131.490,7969.190,381043869.000
2026-01-12,8196.080,8357.010,8371.750,8171.110,447228954.000
2026-01-13,8381.040,8203.130,8381.040,8177.630,454444503.000
2026-01-14,8204.280,8257.170,8415.100,8154.240,489798359.000
2026-01-15,8197.060,8240.780,8267.810,8151.110,353357708.000
2026-01-16,8276.610,8232.730,8304.400,8180.120,352539405.000
2026-01-19,8204.630,8265.650,8298.480,8187.940,326691149.000
2026-01-20,8271.780,8182.750,8300.050,8104.920,336689134.000
2026-01-21,8138.680,8247.680,8289.130,8136.920,325676368.000
2026-01-22,8272.470,8309.350,8314.220,8252.740,328563281.000
2026-01-23,8331.770,8470.740,8478.560,8323.350,393043020.000
2026-01-26,8513.220,8365.430,8530.420,8302.100,403428375.000
2026-01-27,8325.430,8382.150,8406.100,8186.240,365657328.000
2026-01-28,8392.750,8399.790,8432.620,8334.680,349658293.000
2026-01-29,8380.610,8332.210,8463.120,8308.820,401987982.000
2026-01-30,8255.330,8254.860,8313.230,8083.970,364916451.000
2026-02-02,8166.740,7975.430,8221.580,7974.600,308321467.000
2026-02-03,8058.760,8209.100,8210.050,8023.240,299218458.000
2026-02-04,8184.200,8207.120,8216.200,8101.200,316461150.000
2026-02-05,8121.510,8068.080,8154.560,8027.620,275816823.000
2026-02-06,7980.470,8051.570,8152.320,7950.010,281083563.000
2026-02-09,8177.290,8233.780,8235.150,8149.650,282848169.000
2026-02-10,8246.220,8250.300,8274.140,8199.510,291916250.000
2026-02-11,8239.170,8239.510,8304.130,8236.960,273234312.000
2026-02-12,8252.190,8314.830,8337.370,8227.600,277596736.000
2026-02-13,8272.880,8204.830,8323.720,8200.150,261146312.000
2026-02-24,8319.690,8299.770,8356.910,8236.710,279479620.000
2026-02-25,8320.610,8426.330,8449.760,8310.330,333447346.000
2026-02-26,8447.780,8490.620,8496.750,8398.070,333147608.000
2026-02-27,8434.100,8560.840,8561.300,8433.720,313899563.000
2026-03-02,8464.270,8476.970,8535.810,8393.930,378906281.000
2026-03-03,8495.950,8142.450,8510.850,8128.300,390189579.000
2026-03-04,8039.590,8094.520,8228.900,8039.590,320689561.000
2026-03-05,8235.370,8171.120,8243.830,8121.380,315360181.000
2026-03-06,8120.490,8248.860,8273.680,8115.480,294633269.000
2026-03-09,8131.740,8203.870,8230.660,7983.570,356307887.000
2026-03-10,8272.940,8350.090,8351.670,8271.490,311685273.000
2026-03-11,8356.090,8363.530,8394.120,8334.330,321737332.000
2026-03-12,8357.350,8335.910,8388.630,8267.390,328212747.000
2026-03-13,8297.910,8214.290,8350.920,8196.370,333123020.000
2026-03-16,8212.270,8211.350,8226.030,8089.490,311532458.000
2026-03-17,8219.500,8019.860,8223.990,8019.080,299723380.000
2026-03-18,8050.710,8096.590,8105.810,7970.190,270893554.000
2026-03-19,7988.870,7909.230,8008.390,7874.260,284591099.000
2026-03-20,7943.410,7783.430,7996.160,7781.580,299022963.000
2026-03-23,7632.970,7409.110,7712.040,7357.700,349256210.000
2026-03-24,7538.700,7600.860,7601.880,7361.790,293855085.000
2026-03-25,7654.780,7751.180,7781.200,7654.780,303668817.000
2026-03-26,7733.700,7639.380,7775.890,7614.890,273455133.000
2026-03-27,7526.590,7746.310,7784.550,7526.590,258895274.000
2026-03-30,7664.640,7767.930,7774.850,7618.960,261174129.000
2026-03-31,7741.960,7619.850,7789.240,7618.190,255255790.000
2026-04-01,7767.880,7764.150,7786.760,7692.010,255975644.000
2026-04-02,7733.750,7623.420,7764.030,7581.390,246841161.000
2026-04-03,7658.820,7536.600,7664.760,7521.940,223680349.000
2026-04-07,7556.280,7606.020,7640.510,7554.410,210974357.000
2026-04-08,7765.550,7955.770,7955.770,7765.200,297885172.000
2026-04-09,7881.800,7921.450,7959.070,7872.470,260650171.000
2026-04-10,7981.620,7998.230,8059.760,7981.620,262415285.000
2026-04-13,7947.220,8025.570,8040.030,7947.220,249849773.000
2026-04-14,8088.050,8144.760,8144.760,8059.380,266305825.000
2026-04-15,8186.070,8106.160,8193.300,8083.270,273841846.000
2026-04-16,8120.360,8232.980,8239.010,8100.490,279584433.000
2026-04-17,8225.730,8307.440,8333.220,8223.710,285103443.000
2026-04-20,8308.060,8357.810,8374.810,8308.060,292029604.000
2026-04-21,8331.590,8351.160,8358.120,8270.160,278996210.000
2026-04-22,8317.280,8481.240,8482.150,8317.280,281705539.000
2026-04-23,8489.000,8362.740,8500.440,8302.850,319791492.000
2026-04-24,8318.600,8304.140,8360.790,8254.430,293748118.000
2026-04-27,8292.810,8338.730,8366.310,8249.940,277060124.000
2026-04-28,8307.690,8226.690,8316.270,8187.240,284970446.000
2026-04-29,8163.350,8343.070,8361.490,8163.350,289099456.000
2026-04-30,8345.250,8381.950,8402.360,8324.290,299115110.000
2026-05-06,8462.020,8574.560,8610.880,8462.020,330853371.000
2026-05-07,8602.150,8714.510,8716.860,8573.300,332477190.000
2026-05-08,8655.130,8741.150,8760.190,8651.060,321781545.000
2026-05-11,8807.910,8866.780,8888.870,8760.710,344807972.000
2026-05-12,8880.410,8821.890,8881.900,8749.720,320849278.000
2026-05-13,8764.020,8955.450,8958.460,8764.020,319152706.000
2026-05-14,8989.490,8778.710,8991.850,8778.710,356344177.000
2026-05-15,8786.380,8682.650,8846.520,8616.060,355707317.000
2026-05-18,8645.760,8720.210,8766.310,8610.740,300420672.000
2026-05-19,8691.380,8808.640,8812.030,8602.050,299219845.000
2026-05-20,8769.100,8808.910,8823.680,8697.400,306719188.000
2026-05-21,8852.430,8510.500,8896.600,8500.920,350037951.000
2026-05-22,8578.900,8692.670,8719.390,8521.700,286812407.000
2026-05-25,8756.460,8799.310,8802.950,8670.720,302896006.000
2026-05-26,8755.910,8687.250,8756.460,8560.800,314373551.000
2026-05-27,8679.540,8546.510,8737.050,8495.720,313112354.000
2026-05-28,8527.910,8637.740,8659.610,8459.950,300747650.000
2026-05-29,8673.800,8408.740,8680.270,8357.800,332780217.000
2026-06-01,8393.520,8345.130,8504.980,8339.350,305706423.000
2026-06-02,8360.810,8384.780,8440.230,8219.150,292777853.000
2026-06-03,8386.860,8432.680,8549.250,8357.460,318291166.000
2026-06-04,8338.850,8420.090,8456.020,8338.850,286173609.000
2026-06-05,8380.850,8340.960,8500.100,8305.400,314953576.000
2026-06-08,8069.480,8081.260,8260.190,7987.400,303536985.000
2026-06-09,8178.820,8318.700,8322.110,8096.580,293097597.000
2026-06-10,8232.020,8198.720,8285.290,8103.010,286844566.000
2026-06-11,8158.460,8159.450,8223.530,8084.900,271163953.000
2026-06-12,8294.900,8202.800,8348.790,8181.420,328599085.000
2026-06-15,8269.400,8521.230,8521.230,8269.400,296012067.000
2026-06-16,8534.270,8646.400,8684.650,8508.910,298022607.000
2026-06-17,8581.650,8704.470,8705.400,8581.650,282227937.000
2026-06-18,8666.640,8771.020,8796.480,8664.280,290062435.000
2026-06-22,8813.720,8865.680,8865.810,8609.610,335718210.000
2026-06-23,8838.760,8680.040,8862.720,8626.100,303954878.000
2026-06-24,8650.820,8793.490,8803.500,8581.750,286867145.000
2026-06-25,8806.070,8825.920,8872.120,8743.250,305442638.000
2026-06-26,8771.600,8601.410,8797.280,8563.700,321227656.000
2026-06-29,8616.420,8597.890,8677.630,8413.860,309871021.000
2026-06-30,8574.250,8809.790,8815.110,8547.310,279117364.000
2026-07-01,8827.470,8876.630,8944.190,8806.650,325765871.000
2026-07-02,8688.290,8625.330,8865.970,8598.870,310858902.000
2026-07-03,8627.380,8620.790,8740.670,8559.280,290244508.000
2026-07-06,8669.120,8472.600,8694.800,8432.900,281224208.000
2026-07-07,8436.390,8301.800,8489.480,8261.400,244575082.000
2026-07-08,8315.960,8117.860,8328.960,8117.860,238283926.000
2026-07-09,8161.860,8300.080,8312.620,7978.810,254579344.000
2026-07-10,8312.490,8198.310,8438.190,8198.310,308503609.000
2026-07-13,8124.360,7787.850,8171.500,7769.290,285286344.000
2026-07-14,7799.810,7925.120,7934.100,7657.670,255892015.000
2026-07-15,7959.370,7817.830,7979.080,7783.220,258433271.000
2026-07-16,7713.140,7631.760,7836.390,7591.420,248226871.000
2026-07-17,7599.390,7168.000,7605.610,7163.310,296242245.000
2026-07-20,7256.270,6965.380,7298.120,6824.140,308186914.000
2026-07-21,6975.890,7259.860,7264.340,6714.190,334989399.000
2026-07-22,7196.860,7158.760,7302.450,7118.660,291582470.000
2026-07-23,7169.540,7195.500,7247.140,7113.500,250502727.000
2026-07-24,7109.250,6995.690,7174.550,6995.690,229026635.000
2026-07-27,6981.160,7228.780,7228.780,6972.280,225960825.000
2026-07-28,7135.730,7026.280,7189.180,6992.940,225776735.000
2026-07-29,7020.220,7095.190,7132.350,6897.390,271374083.000
2026-07-30,7053.090,6900.660,7121.520,6841.750,259507814.000
2026-07-31,7082.750,7075.510,7218.060,7071.050,283219421.000
2026-08-03,7055.270,7079.780,7118.100,7042.890,233392381.000
2026-08-04,7128.490,7279.190,7307.170,7102.460,250083613.000
2026-08-05,7253.220,7493.050,7523.500,7253.220,272396847.000
2026-08-06,7440.010,7530.430,7564.690,7434.490,280402295.000
2026-08-07,7534.240,7679.530,7685.570,7448.460,282600105.000
2026-08-10,7723.380,7733.900,7736.100,7621.650,256496918.000
2026-08-11,7686.040,7698.050,7789.210,7642.440,253137973.000
2026-08-12,7704.960,7793.720,7805.270,7692.440,241881894.000
2026-08-13,7847.240,7715.890,7880.220,7714.370,281525686.000
2026-08-14,7750.990,7769.820,7784.380,7673.440,250317817.000
2026-08-17,7797.180,7968.380,7968.380,7750.430,248445471.000
2026-08-18,7969.370,7945.960,7995.500,7842.250,251232903.000
2026-08-19,7795.260,7517.770,7821.180,7490.210,265195094.000
2026-08-20,7602.500,7589.780,7656.610,7541.480,241047990.000
2026-08-21,7555.550,7601.800,7634.080,7472.490,219518440.000
2026-08-24,7614.890,7491.490,7633.340,7377.720,233968378.000
2026-08-25,7420.770,7527.500,7556.070,7347.950,227602366.000
2026-08-26,7536.370,7544.670,7601.840,7467.410,220588931.000
2026-08-27,7551.440,7732.950,7734.310,7531.780,239292418.000
2026-08-28,7734.190,7705.030,7802.550,7702.180,239949486.000
2026-08-31,7607.230,7770.420,7771.550,7604.950,254679865.000
2026-09-01,7773.060,7691.370,7773.060,7667.330,256882641.000
2026-09-02,7616.230,7583.760,7624.710,7539.080,217010010.000
2026-09-03,7629.650,7600.100,7657.750,7531.670,214646642.000
2026-09-04,7655.970,7508.090,7717.930,7464.980,256205250.000
