date,open,close,high,low,volume
2024-03-27,1840.190,1789.820,1840.190,1789.820,160450458.000
2024-03-28,1790.580,1806.900,1829.470,1787.960,166557234.000
2024-03-29,1806.670,1818.200,1822.750,1800.200,154791278.000
2024-04-01,1833.490,1872.120,1872.120,1833.490,162047396.000
2024-04-02,1869.320,1860.490,1869.960,1851.250,168030842.000
2024-04-03,1853.560,1840.410,1853.870,1839.210,152065565.000
2024-04-08,1834.450,1807.050,1840.550,1807.050,141326022.000
2024-04-09,1807.480,1827.580,1827.680,1801.710,123544622.000
2024-04-10,1818.410,1789.940,1818.730,1781.130,134716461.000
2024-04-11,1777.200,1782.090,1799.860,1775.660,126469148.000
2024-04-12,1780.990,1762.880,1789.270,1760.940,124825306.000
2024-04-15,1770.170,1795.520,1807.950,1770.170,168221714.000
2024-04-16,1783.570,1760.200,1791.300,1759.510,172826401.000
2024-04-17,1765.290,1797.310,1797.550,1765.290,159990221.000
2024-04-18,1784.780,1787.490,1807.790,1765.700,149372895.000
2024-04-19,1772.180,1756.000,1775.380,1740.400,139553557.000
2024-04-22,1739.010,1750.460,1766.250,1735.280,132054545.000
2024-04-23,1753.580,1753.160,1764.770,1740.790,129549196.000
2024-04-24,1757.310,1765.410,1768.240,1744.360,150216623.000
2024-04-25,1753.120,1764.730,1778.800,1747.820,151405721.000
2024-04-26,1767.720,1823.740,1826.490,1767.720,184375658.000
2024-04-29,1831.440,1887.570,1904.920,1831.440,186745460.000
2024-04-30,1874.680,1858.390,1878.830,1857.760,162180721.000
2024-05-06,1896.840,1895.210,1907.020,1889.780,161040465.000
2024-05-07,1896.720,1892.540,1900.940,1888.260,164718674.000
2024-05-08,1887.820,1865.110,1887.820,1863.220,165941539.000
2024-05-09,1872.700,1900.010,1903.110,1872.700,158275823.000
2024-05-10,1899.050,1878.170,1900.100,1872.070,163497204.000
2024-05-13,1859.340,1860.370,1876.170,1851.250,148801973.000
2024-05-14,1864.390,1855.600,1873.140,1851.390,147873925.000
2024-05-15,1857.580,1838.890,1866.410,1837.540,140058749.000
2024-05-16,1846.980,1844.210,1861.380,1837.020,147068865.000
2024-05-17,1838.990,1864.940,1865.900,1833.430,149789562.000
2024-05-20,1869.550,1875.930,1887.050,1865.880,156277546.000
2024-05-21,1871.780,1861.480,1873.090,1855.440,139081435.000
2024-05-22,1863.140,1877.930,1883.170,1855.250,138468863.000
2024-05-23,1876.560,1852.070,1879.620,1847.690,152265215.000
2024-05-24,1845.010,1818.560,1861.930,1818.140,139625334.000
2024-05-27,1824.170,1830.960,1832.820,1802.770,136433219.000
2024-05-28,1824.090,1806.250,1827.740,1805.650,134487619.000
2024-05-29,1808.490,1811.070,1832.710,1804.110,131865613.000
2024-05-30,1810.660,1813.150,1820.290,1805.350,129004866.000
2024-05-31,1812.610,1805.110,1831.710,1805.110,140767251.000
2024-06-03,1806.410,1819.460,1823.510,1800.200,151953408.000
2024-06-04,1816.370,1843.590,1848.560,1815.070,148829486.000
2024-06-05,1840.080,1833.550,1858.690,1833.550,135998891.000
2024-06-06,1840.250,1820.450,1845.550,1815.280,172431872.000
2024-06-07,1812.460,1781.070,1820.740,1764.840,133117037.000
2024-06-11,1766.920,1787.300,1791.000,1761.580,122648145.000
2024-06-12,1779.320,1779.420,1789.410,1778.130,126999546.000
2024-06-13,1786.110,1777.790,1799.090,1776.080,128656665.000
2024-06-14,1777.280,1791.360,1792.800,1758.890,129081811.000
2024-06-17,1780.940,1806.190,1811.000,1780.510,121762035.000
2024-06-18,1805.160,1811.360,1822.110,1802.630,135486712.000
2024-06-19,1816.060,1788.500,1816.060,1788.170,139592578.000
2024-06-20,1787.240,1762.700,1793.710,1761.650,140965490.000
2024-06-21,1756.670,1755.880,1762.430,1742.470,112781933.000
2024-06-24,1745.930,1731.510,1755.520,1729.100,132205531.000
2024-06-25,1724.640,1700.020,1729.220,1691.020,120861142.000
2024-06-26,1700.950,1730.640,1733.790,1696.120,134782740.000
2024-06-27,1719.780,1703.200,1721.000,1702.240,130436010.000
2024-06-28,1696.940,1683.430,1720.950,1680.420,137311588.000
2024-07-01,1679.660,1682.690,1689.540,1652.010,121717408.000
2024-07-02,1677.670,1665.040,1683.850,1660.320,133355164.000
2024-07-03,1664.990,1660.120,1675.650,1648.240,132562223.000
2024-07-04,1666.390,1647.220,1674.750,1647.220,127601702.000
2024-07-05,1648.740,1655.590,1662.320,1631.890,121512146.000
2024-07-08,1651.640,1628.760,1652.190,1624.550,120643899.000
2024-07-09,1625.520,1652.120,1660.330,1614.610,140807415.000
2024-07-10,1642.860,1651.110,1668.090,1641.840,127403413.000
2024-07-11,1673.540,1685.120,1694.780,1658.960,150981924.000
2024-07-12,1680.140,1683.630,1692.890,1672.670,127051918.000
2024-07-15,1674.890,1673.010,1679.880,1665.340,113706095.000
2024-07-16,1671.920,1696.340,1697.140,1671.310,111812855.000
2024-07-17,1691.950,1696.450,1707.610,1684.940,118540995.000
2024-07-18,1680.340,1717.710,1718.820,1678.560,123280140.000
2024-07-19,1706.840,1725.490,1731.130,1706.580,112804412.000
2024-07-22,1729.280,1723.910,1735.600,1713.370,116734816.000
2024-07-23,1721.930,1671.440,1722.080,1671.440,129222829.000
2024-07-24,1666.620,1650.910,1682.960,1645.750,125619573.000
2024-07-25,1641.680,1644.450,1658.130,1638.540,113167757.000
2024-07-26,1649.340,1659.530,1670.210,1646.630,120601899.000
2024-07-29,1653.390,1635.670,1653.390,1634.510,125779956.000
2024-07-30,1629.180,1630.950,1637.210,1621.940,127732992.000
2024-07-31,1623.040,1688.140,1689.490,1623.040,176722511.000
2024-08-01,1690.220,1665.970,1694.590,1663.080,152988021.000
2024-08-02,1649.840,1638.300,1671.360,1635.440,152571434.000
2024-08-05,1621.190,1607.290,1656.090,1607.240,160975517.000
2024-08-06,1628.120,1627.360,1638.480,1612.000,135072729.000
2024-08-07,1624.060,1620.330,1632.640,1618.390,127274048.000
2024-08-08,1611.260,1611.510,1628.660,1598.680,140737680.000
2024-08-09,1621.840,1595.640,1628.530,1595.640,125398160.000
2024-08-12,1596.410,1592.390,1601.850,1589.090,124201843.000
2024-08-13,1592.040,1607.190,1607.260,1587.520,112275494.000
2024-08-14,1606.440,1584.330,1606.440,1584.330,123258597.000
2024-08-15,1581.150,1592.710,1608.950,1581.050,161888002.000
2024-08-16,1594.510,1591.460,1603.430,1587.410,172590183.000
2024-08-19,1589.210,1589.290,1608.270,1588.220,163609101.000
2024-08-20,1590.170,1567.970,1591.880,1565.430,163251088.000
2024-08-21,1561.240,1558.510,1572.470,1556.930,146118100.000
2024-08-22,1559.680,1546.630,1563.370,1544.910,149584982.000
2024-08-23,1540.520,1546.900,1555.010,1537.780,140019731.000
2024-08-26,1550.040,1545.310,1557.910,1540.520,136719345.000
2024-08-27,1537.810,1530.740,1541.930,1526.610,133754749.000
2024-08-28,1526.670,1531.450,1534.540,1522.480,123543084.000
2024-08-29,1512.370,1541.400,1551.540,1512.170,143849682.000
2024-08-30,1543.890,1580.460,1601.160,1543.890,201726850.000
2024-09-02,1577.440,1536.950,1581.870,1536.530,161414596.000
2024-09-03,1533.570,1556.320,1561.860,1533.460,138750336.000
2024-09-04,1541.900,1554.640,1569.890,1540.170,137451388.000
2024-09-05,1554.880,1564.720,1576.030,1554.880,137123466.000
2024-09-06,1564.330,1538.070,1566.570,1537.380,139270896.000
2024-09-09,1528.650,1539.040,1547.730,1526.240,117873664.000
2024-09-10,1540.210,1539.980,1551.610,1522.880,126680539.000
2024-09-11,1539.850,1558.330,1563.090,1535.620,112826588.000
2024-09-12,1566.400,1551.810,1577.170,1551.030,125330161.000
2024-09-13,1552.280,1535.170,1556.660,1535.170,125952971.000
2024-09-18,1533.380,1533.470,1540.080,1522.540,114234684.000
2024-09-19,1543.320,1546.470,1565.210,1520.720,133867092.000
2024-09-20,1546.770,1536.600,1546.770,1525.680,130056811.000
2024-09-23,1538.050,1530.510,1548.410,1528.940,122125585.000
2024-09-24,1545.900,1615.320,1616.070,1532.520,195898358.000
2024-09-25,1652.830,1641.540,1679.640,1639.680,237541061.000
2024-09-26,1638.530,1714.140,1716.010,1625.660,226173043.000
2024-09-27,1751.330,1885.490,1919.790,1751.330,331881713.000
2024-09-30,1994.260,2175.090,2182.390,1966.340,478321402.000
2024-10-08,2576.220,2550.280,2576.220,2336.440,568395219.000
2024-10-09,2426.750,2280.100,2514.290,2278.820,517017791.000
2024-10-10,2291.220,2212.910,2327.600,2181.080,370748055.000
2024-10-11,2173.710,2100.870,2191.400,2066.580,308048402.000
2024-10-14,2119.390,2155.400,2163.270,2062.450,304822028.000
2024-10-15,2139.650,2085.990,2175.950,2085.820,340562162.000
2024-10-16,2037.740,2039.950,2081.320,2026.520,279261270.000
2024-10-17,2057.960,2033.480,2081.090,2031.990,311792011.000
2024-10-18,2027.650,2195.100,2273.000,2027.650,394063786.000
2024-10-21,2211.390,2210.340,2266.600,2182.230,422190731.000
2024-10-22,2205.400,2216.990,2226.930,2180.000,393491044.000
2024-10-23,2202.820,2205.300,2252.520,2186.180,364039646.000
2024-10-24,2187.240,2175.100,2203.020,2168.240,281830987.000
2024-10-25,2190.390,2238.900,2277.170,2180.220,322255605.000
2024-10-28,2228.080,2229.120,2236.470,2198.890,346139425.000
2024-10-29,2231.820,2177.310,2239.260,2175.810,371919397.000
2024-10-30,2156.280,2151.510,2179.940,2127.630,327522148.000
2024-10-31,2145.660,2164.460,2204.860,2130.270,371664787.000
2024-11-01,2149.940,2123.740,2166.520,2120.730,372803871.000
2024-11-04,2122.980,2185.980,2187.380,2122.980,254734109.000
2024-11-05,2184.900,2289.840,2301.990,2172.520,350837107.000
2024-11-06,2290.670,2265.830,2360.880,2247.040,403030177.000
2024-11-07,2244.960,2350.760,2350.760,2240.250,405904223.000
2024-11-08,2396.870,2321.590,2402.380,2317.510,413769211.000
2024-11-11,2298.620,2392.440,2393.580,2296.320,377529598.000
2024-11-12,2416.210,2390.800,2448.200,2362.570,378754158.000
2024-11-13,2367.160,2417.250,2427.160,2345.060,299809058.000
2024-11-14,2411.290,2334.960,2419.690,2331.680,270788688.000
2024-11-15,2318.940,2243.620,2338.560,2243.620,289330900.000
2024-11-18,2244.320,2190.950,2254.920,2173.180,283518400.000
2024-11-19,2200.130,2256.610,2261.590,2173.450,244199501.000
2024-11-20,2242.600,2267.850,2283.750,2239.770,288681253.000
2024-11-21,2254.270,2265.870,2281.160,2248.380,282320627.000
2024-11-22,2257.950,2175.570,2269.270,2175.570,301571728.000
2024-11-25,2184.100,2175.180,2193.680,2140.480,251575908.000
2024-11-26,2163.370,2150.100,2187.120,2148.140,233179805.000
2024-11-27,2136.710,2208.780,2209.160,2119.540,258006971.000
2024-11-28,2204.490,2169.800,2206.850,2165.530,276399803.000
2024-11-29,2162.520,2224.000,2264.680,2162.520,302880301.000
2024-12-02,2212.360,2255.500,2261.140,2210.860,311350090.000
2024-12-03,2252.750,2245.500,2261.390,2224.690,306481107.000
2024-12-04,2237.650,2213.410,2246.040,2204.390,289942124.000
2024-12-05,2207.500,2221.460,2237.090,2207.500,270063838.000
2024-12-06,2219.910,2267.060,2289.810,2213.320,315853926.000
2024-12-09,2265.190,2248.630,2273.080,2229.510,275288754.000
2024-12-10,2358.290,2264.050,2358.490,2258.020,368365343.000
2024-12-11,2260.700,2261.580,2278.790,2251.350,294926754.000
2024-12-12,2257.310,2292.150,2302.640,2256.070,308420591.000
2024-12-13,2272.270,2235.260,2276.130,2234.170,328537971.000
2024-12-16,2232.620,2201.530,2234.190,2192.250,273787934.000
2024-12-17,2197.130,2201.180,2233.170,2197.130,248753481.000
2024-12-18,2207.180,2202.140,2216.000,2192.600,216481476.000
2024-12-19,2178.460,2213.540,2220.430,2174.940,221719261.000
2024-12-20,2209.380,2209.660,2234.130,2201.940,230049274.000
2024-12-23,2205.690,2187.940,2223.640,2185.350,245538770.000
2024-12-24,2190.470,2213.550,2215.190,2187.780,200966406.000
2024-12-25,2215.610,2201.300,2216.360,2187.000,203868100.000
2024-12-26,2200.320,2209.850,2219.690,2193.590,184436467.000
2024-12-27,2209.710,2204.900,2235.560,2196.290,207513529.000
2024-12-30,2198.860,2206.290,2218.740,2198.120,187201460.000
2024-12-31,2202.180,2141.600,2207.310,2141.600,199428413.000
2025-01-02,2136.920,2060.440,2137.650,2040.380,196587395.000
2025-01-03,2062.400,2015.970,2067.410,2015.960,206064912.000
2025-01-06,2018.250,2014.190,2033.270,2000.860,169375612.000
2025-01-07,1996.000,2028.360,2028.750,1988.420,168570529.000
2025-01-08,2011.750,2008.440,2029.020,1963.810,195527839.000
2025-01-09,1994.810,2010.660,2025.310,1994.700,174244808.000
2025-01-10,2006.550,1975.300,2024.430,1975.300,178384005.000
2025-01-13,1953.890,1982.460,1998.500,1953.820,152288463.000
2025-01-14,1989.390,2075.760,2076.960,1979.140,227021058.000
2025-01-15,2064.480,2037.930,2064.480,2032.570,195449289.000
2025-01-16,2051.090,2051.350,2084.230,2029.820,203899551.000
2025-01-17,2041.710,2067.270,2083.200,2041.580,170885961.000
2025-01-20,2090.140,2104.730,2118.740,2090.070,177274295.000
2025-01-21,2125.070,2112.390,2125.070,2090.320,182508851.000
2025-01-22,2103.830,2101.030,2110.900,2081.080,165662666.000
2025-01-23,2125.300,2093.310,2151.480,2093.310,210268257.000
2025-01-24,2084.130,2121.840,2131.550,2084.130,200051426.000
2025-01-27,2119.170,2063.820,2123.150,2063.820,177520122.000
2025-02-05,2082.990,2062.920,2083.010,2054.370,204368036.000
2025-02-06,2059.450,2120.750,2120.790,2056.180,248973902.000
2025-02-07,2127.140,2174.350,2200.100,2122.350,308397999.000
2025-02-10,2183.780,2183.880,2188.130,2156.760,279950659.000
2025-02-11,2182.910,2152.730,2182.910,2150.470,266477049.000
2025-02-12,2144.730,2191.760,2194.100,2142.050,258849275.000
2025-02-13,2186.140,2176.160,2203.640,2175.420,284591869.000
2025-02-14,2176.320,2215.300,2223.390,2176.210,286996251.000
2025-02-17,2243.660,2226.620,2245.370,2208.770,326355461.000
2025-02-18,2223.480,2182.570,2231.280,2173.540,294210590.000
2025-02-19,2174.960,2226.980,2228.480,2174.010,260631356.000
2025-02-20,2222.370,2225.580,2233.980,2204.640,280378857.000
2025-02-21,2228.920,2281.510,2284.040,2228.920,333039973.000
2025-02-24,2277.150,2266.240,2283.790,2245.610,314290011.000
2025-02-25,2227.290,2240.590,2265.910,2224.460,292711324.000
2025-02-26,2246.950,2268.220,2268.570,2232.310,297225033.000
2025-02-27,2268.500,2256.510,2279.390,2225.530,307273306.000
2025-02-28,2238.340,2170.390,2240.780,2163.690,281464504.000
2025-03-03,2176.820,2196.520,2232.200,2161.360,247920944.000
2025-03-04,2170.990,2190.080,2193.530,2161.060,225876166.000
2025-03-05,2190.580,2190.360,2200.870,2173.900,233260677.000
2025-03-06,2204.250,2234.690,2243.280,2202.010,306910775.000
2025-03-07,2221.910,2205.310,2226.000,2195.130,287065098.000
2025-03-10,2211.100,2199.880,2217.770,2182.580,231584299.000
2025-03-11,2172.180,2204.030,2204.030,2171.270,220927831.000
2025-03-12,2211.150,2191.270,2214.970,2191.100,266044504.000
2025-03-13,2189.470,2166.000,2200.910,2154.950,250422746.000
2025-03-14,2165.530,2226.720,2233.830,2161.890,265860088.000
2025-03-17,2230.850,2215.130,2233.330,2212.020,245505172.000
2025-03-18,2225.200,2228.640,2242.220,2215.370,238408415.000
2025-03-19,2221.600,2222.350,2237.950,2208.260,229680955.000
2025-03-20,2220.500,2200.030,2221.610,2198.380,235839545.000
2025-03-21,2193.360,2152.280,2201.420,2149.090,260886417.000
2025-03-24,2154.670,2152.550,2160.460,2125.130,243858778.000
2025-03-25,2154.200,2145.480,2165.010,2136.610,198697315.000
2025-03-26,2143.120,2139.900,2157.780,2139.900,184203191.000
2025-03-27,2130.490,2145.100,2165.160,2117.750,191716879.000
2025-03-28,2140.070,2128.210,2152.400,2128.210,179554641.000
2025-03-31,2117.880,2103.700,2123.870,2087.130,186061401.000
2025-04-01,2108.460,2101.880,2127.540,2100.300,171368258.000
2025-04-02,2103.390,2104.630,2121.560,2097.820,151329115.000
2025-04-03,2078.150,2065.400,2097.670,2057.630,163979246.000
2025-04-07,1925.640,1807.210,1939.270,1756.640,304075576.000
2025-04-08,1837.540,1840.310,1877.440,1812.130,256682141.000
2025-04-09,1805.460,1858.360,1872.930,1777.250,279452297.000
2025-04-10,1920.640,1900.530,1944.100,1897.340,256686850.000
2025-04-11,1885.860,1926.370,1943.430,1884.600,202378237.000
2025-04-14,1954.050,1932.910,1956.160,1928.630,191935063.000
2025-04-15,1933.890,1930.400,1940.750,1918.440,168422550.000
2025-04-16,1918.030,1907.110,1919.090,1879.780,170499714.000
2025-04-17,1893.020,1908.780,1923.530,1892.470,150012821.000
2025-04-18,1904.990,1913.970,1917.590,1898.780,146860953.000
2025-04-21,1910.900,1944.320,1947.560,1901.810,167432537.000
2025-04-22,1933.830,1928.430,1939.690,1923.370,171458149.000
2025-04-23,1950.440,1949.160,1962.680,1935.680,199995890.000
2025-04-24,1946.230,1935.860,1958.220,1930.900,181545884.000
2025-04-25,1941.810,1947.190,1960.630,1937.710,169975509.000
2025-04-28,1951.160,1934.460,1951.160,1930.060,162391960.000
2025-04-29,1929.270,1931.940,1941.170,1923.860,159664563.000
2025-04-30,1936.120,1948.030,1954.620,1931.840,166298856.000
2025-05-06,1966.970,1986.410,1988.050,1964.460,204520480.000
2025-05-07,2024.300,1996.510,2035.470,1982.370,236535048.000
2025-05-08,1994.050,2029.450,2036.100,1991.650,207994995.000
2025-05-09,2028.430,2011.770,2028.430,2004.480,192034207.000
2025-05-12,2042.900,2064.710,2066.310,2038.340,194830717.000
2025-05-13,2091.350,2062.260,2091.350,2058.740,197528876.000
2025-05-14,2062.270,2083.140,2103.370,2051.820,193291895.000
2025-05-15,2076.040,2043.250,2076.040,2043.100,176731703.000
2025-05-16,2035.870,2039.450,2050.890,2035.870,163275755.000
2025-05-19,2038.050,2032.760,2038.050,2017.170,165912587.000
2025-05-20,2041.500,2048.460,2059.520,2025.860,185317150.000
2025-05-21,2052.000,2065.390,2077.480,2050.210,175588279.000
2025-05-22,2065.410,2045.570,2065.410,2043.890,169780258.000
2025-05-23,2043.200,2021.500,2060.090,2021.500,178391659.000
2025-05-26,2016.370,2005.260,2023.490,1991.780,147787119.000
2025-05-27,2001.620,1991.640,2001.620,1983.900,150972274.000
2025-05-28,1996.490,1985.380,2001.950,1981.670,160736605.000
2025-05-29,1988.320,2012.550,2016.210,1986.630,196153778.000
2025-05-30,2002.730,1993.190,2004.500,1988.190,192070841.000
2025-06-03,1986.540,2002.700,2012.240,1985.570,185115747.000
2025-06-04,2009.370,2024.930,2030.920,2009.370,185041493.000
2025-06-05,2026.630,2048.610,2053.560,2014.440,208483808.000
2025-06-06,2047.870,2039.440,2051.910,2034.100,178108991.000
2025-06-09,2046.430,2061.290,2075.580,2045.640,202827466.000
2025-06-10,2057.970,2037.270,2063.870,2023.170,237687808.000
2025-06-11,2044.280,2061.870,2076.910,2044.280,208455831.000
2025-06-12,2057.200,2067.150,2076.840,2051.240,214021326.000
2025-06-13,2054.970,2043.820,2065.870,2036.960,241780969.000
2025-06-16,2038.700,2057.320,2062.420,2038.700,203702624.000
2025-06-17,2061.470,2049.940,2063.080,2045.050,216853533.000
2025-06-18,2046.690,2054.730,2059.380,2039.250,211304448.000
2025-06-19,2049.180,2026.820,2057.770,2021.180,221788483.000
2025-06-20,2026.880,2009.890,2036.020,2007.510,190308016.000
2025-06-23,1996.960,2017.630,2021.760,1996.960,200250341.000
2025-06-24,2024.700,2064.130,2065.840,2024.700,247840301.000
2025-06-25,2073.260,2128.390,2133.030,2072.870,267537197.000
2025-06-26,2128.860,2114.430,2142.210,2113.140,269411209.000
2025-06-27,2125.850,2124.340,2146.040,2112.750,242281223.000
2025-06-30,2132.930,2153.010,2154.000,2128.780,238472882.000
2025-07-01,2149.220,2147.920,2152.920,2134.570,248615116.000
2025-07-02,2140.140,2123.720,2140.140,2118.550,234278871.000
2025-07-03,2130.740,2164.090,2168.610,2130.740,219337576.000
2025-07-04,2168.350,2156.230,2187.880,2153.620,232294631.000
2025-07-07,2148.930,2130.190,2155.690,2126.320,188872554.000
2025-07-08,2129.490,2181.080,2183.060,2129.490,228272821.000
2025-07-09,2179.320,2184.670,2204.640,2179.110,233669091.000
2025-07-10,2192.990,2189.580,2199.710,2174.210,220559910.000
2025-07-11,2190.010,2207.100,2223.310,2181.190,238426461.000
2025-07-14,2207.540,2197.070,2208.080,2189.080,202146011.000
2025-07-15,2211.400,2235.050,2245.440,2209.900,224843887.000
2025-07-16,2241.210,2230.190,2259.640,2227.820,205109817.000
2025-07-17,2228.520,2269.330,2269.670,2228.520,213485493.000
2025-07-18,2279.670,2277.150,2296.910,2263.970,211967077.000
2025-07-21,2285.410,2296.880,2297.140,2273.810,225424052.000
2025-07-22,2295.360,2310.860,2313.460,2290.380,242464648.000
2025-07-23,2308.110,2310.670,2333.310,2304.630,234159582.000
2025-07-24,2319.250,2345.370,2345.370,2318.420,233231978.000
2025-07-25,2348.280,2340.060,2350.060,2332.020,225715186.000
2025-07-28,2346.380,2362.600,2366.510,2334.160,216864238.000
2025-07-29,2362.770,2406.590,2406.590,2355.380,230716099.000
2025-07-30,2395.860,2367.680,2395.890,2349.180,250304909.000
2025-07-31,2382.970,2328.310,2394.220,2321.720,252753645.000
2025-08-01,2323.920,2322.630,2348.020,2304.390,228168384.000
2025-08-04,2307.370,2334.320,2334.430,2304.480,211838848.000
2025-08-05,2349.440,2343.380,2351.000,2323.740,225177287.000
2025-08-06,2335.950,2358.950,2359.820,2335.950,254893313.000
2025-08-07,2359.420,2342.860,2372.680,2322.810,257978554.000
2025-08-08,2338.250,2333.960,2353.990,2330.010,243495473.000
2025-08-11,2336.930,2379.820,2384.860,2336.930,244909805.000
2025-08-12,2381.160,2409.400,2409.400,2368.810,244883792.000
2025-08-13,2417.470,2496.500,2497.860,2414.480,272434252.000
2025-08-14,2496.630,2469.660,2513.370,2463.860,293131579.000
2025-08-15,2464.670,2534.220,2541.890,2464.670,280039651.000
2025-08-18,2549.550,2606.200,2633.860,2529.250,361326575.000
2025-08-19,2596.580,2601.740,2634.600,2586.950,324363016.000
2025-08-20,2572.010,2607.650,2608.000,2547.440,283145029.000
2025-08-21,2614.910,2595.470,2626.370,2582.050,292433377.000
2025-08-22,2587.530,2682.550,2683.900,2587.530,293811031.000
2025-08-25,2720.280,2762.990,2782.010,2700.280,352036541.000
2025-08-26,2747.110,2742.130,2773.240,2726.720,307531115.000
2025-08-27,2747.500,2723.200,2822.270,2723.200,363608516.000
2025-08-28,2707.340,2827.170,2827.170,2707.340,341026597.000
2025-08-29,2828.010,2890.130,2933.990,2809.320,284075157.000
2025-09-01,2914.640,2956.370,2958.140,2886.730,276014321.000
2025-09-02,2951.030,2872.220,2979.730,2839.920,300447509.000
2025-09-03,2882.840,2899.370,2926.780,2859.510,244128872.000
2025-09-04,2933.680,2776.250,2956.410,2741.080,256229516.000
2025-09-05,2789.910,2958.180,2962.470,2775.170,241521965.000
2025-09-08,2964.430,2933.250,2964.430,2883.260,246417816.000
2025-09-09,2901.290,2867.970,2924.580,2843.670,216032269.000
2025-09-10,2890.050,2904.270,2926.160,2860.260,201444180.000
2025-09-11,2917.770,3053.750,3053.750,2899.830,247034712.000
2025-09-12,3024.100,3020.420,3056.530,3009.900,244051798.000
2025-09-15,3052.060,3066.180,3106.880,3044.690,224871259.000
2025-09-16,3072.300,3087.040,3089.780,3020.630,242587260.000
2025-09-17,3085.710,3147.350,3152.310,3064.770,244207711.000
2025-09-18,3119.770,3095.850,3168.680,3051.300,310707378.000
2025-09-19,3098.280,3091.000,3128.380,3072.760,226063739.000
2025-09-22,3093.970,3107.890,3107.890,3053.350,199289291.000
2025-09-23,3139.500,3114.550,3157.020,3041.460,249119042.000
2025-09-24,3089.900,3185.570,3185.840,3085.700,221457643.000
2025-09-25,3167.750,3235.760,3266.000,3161.080,226942858.000
2025-09-26,3222.190,3151.530,3251.880,3150.840,209243820.000
2025-09-29,3165.070,3238.010,3259.420,3164.800,200825881.000
2025-09-30,3239.330,3238.160,3279.020,3218.690,196651530.000
2025-10-09,3251.040,3261.820,3322.440,3243.710,230359686.000
2025-10-10,3230.460,3113.260,3235.860,3097.630,219702850.000
2025-10-13,2975.030,3078.760,3096.400,2975.030,210881631.000
2025-10-14,3121.000,2955.980,3124.830,2943.580,216718242.000
2025-10-15,2964.520,3025.870,3030.590,2927.510,179838526.000
2025-10-16,3008.370,3037.440,3068.840,3001.100,173471667.000
2025-10-17,3026.400,2935.370,3042.290,2932.680,178268865.000
2025-10-20,3007.210,2993.450,3042.200,2970.190,155937611.000
2025-10-21,3017.770,3083.720,3101.930,2994.760,172028506.000
2025-10-22,3061.270,3059.320,3089.760,3044.040,158313410.000
2025-10-23,3050.740,3062.160,3066.460,3003.340,162399491.000
2025-10-24,3087.630,3171.570,3171.570,3082.060,183073810.000
2025-10-27,3227.180,3234.450,3241.950,3179.620,207256404.000
2025-10-28,3205.440,3229.580,3282.330,3205.050,201432398.000
2025-10-29,3263.980,3324.270,3324.270,3258.690,207178367.000
2025-10-30,3313.790,3263.020,3331.860,3259.210,217610201.000
2025-10-31,3260.260,3187.530,3281.660,3187.530,213475247.000
2025-11-03,3179.300,3196.870,3199.400,3120.850,208981991.000
2025-11-04,3190.400,3134.090,3207.100,3111.020,191439663.000
2025-11-05,3068.950,3166.230,3179.930,3068.950,200008334.000
2025-11-06,3185.130,3224.620,3236.680,3177.600,195826587.000
2025-11-07,3201.260,3208.210,3240.350,3178.800,199442356.000
2025-11-10,3221.930,3178.830,3236.610,3138.300,205337561.000
2025-11-11,3197.120,3134.320,3209.890,3130.580,203102230.000
2025-11-12,3122.580,3122.030,3137.580,3078.640,199842484.000
2025-11-13,3119.090,3201.750,3209.700,3107.620,206383934.000
2025-11-14,3145.920,3111.510,3167.110,3111.510,209983125.000
2025-11-17,3097.340,3105.200,3120.730,3082.230,213074768.000
2025-11-18,3089.380,3069.220,3115.310,3052.640,224288955.000
2025-11-19,3065.170,3076.850,3113.220,3061.960,209978109.000
2025-11-20,3131.840,3042.340,3137.070,3039.380,194502677.000
2025-11-21,2979.370,2920.080,2996.790,2920.040,246486373.000
2025-11-24,2946.460,2929.040,2951.430,2892.270,219085909.000
2025-11-25,2970.730,2980.930,3027.830,2961.930,228087380.000
2025-11-26,2976.700,3044.690,3081.490,2962.990,212833213.000
2025-11-27,3041.200,3031.300,3113.440,3027.310,195142886.000
2025-11-28,3029.980,3052.590,3067.760,3013.490,187381791.000
2025-12-01,3060.560,3092.500,3093.960,3037.690,210082058.000
2025-12-02,3091.370,3071.150,3094.180,3056.360,192465241.000
2025-12-03,3078.860,3036.790,3105.300,3028.700,195851910.000
2025-12-04,3037.050,3067.480,3075.460,3016.580,175615636.000
2025-12-05,3084.220,3109.300,3115.810,3048.940,188484887.000
2025-12-08,3119.150,3190.270,3214.480,3119.150,211907775.000
2025-12-09,3183.610,3209.600,3235.540,3175.510,194117870.000
2025-12-10,3201.380,3209.000,3220.240,3143.410,185507666.000
2025-12-11,3210.550,3163.670,3246.320,3163.670,194039411.000
2025-12-12,3172.730,3194.360,3203.250,3137.630,202785453.000
2025-12-15,3157.320,3137.800,3184.620,3135.660,180673480.000
2025-12-16,3130.430,3071.760,3141.580,3058.790,181550894.000
2025-12-17,3072.620,3175.910,3181.690,3072.620,186868324.000
2025-12-18,3138.660,3107.060,3154.070,3107.060,169218740.000
2025-12-19,3134.800,3122.240,3157.290,3112.030,177361917.000
2025-12-22,3153.750,3191.980,3197.940,3153.750,175227535.000
