date,open,close,high,low,volume
2025-12-23,3023.910,3027.520,3041.670,3019.610,35889709.000
2025-12-24,3028.370,3025.180,3032.010,3012.200,31799441.000
2025-12-25,3020.910,3032.840,3039.540,3018.580,28270647.000
2025-12-26,3032.470,3045.400,3057.950,3031.260,34100689.000
2025-12-29,3048.980,3034.630,3057.360,3030.380,43153415.000
2025-12-30,3023.320,3036.550,3049.320,3022.280,38538285.000
2025-12-31,3038.600,3031.130,3051.430,3026.490,37358980.000
2026-01-05,3052.130,3099.750,3105.400,3052.130,53501398.000
2026-01-06,3106.520,3158.760,3158.760,3106.090,57494272.000
2026-01-07,3162.020,3145.120,3162.440,3132.230,52139422.000
2026-01-08,3137.810,3122.060,3142.850,3107.020,53427374.000
2026-01-09,3121.160,3134.320,3146.730,3112.460,60149277.000
2026-01-12,3146.510,3143.740,3148.110,3125.170,64461913.000
2026-01-13,3150.730,3132.930,3177.740,3123.170,63160096.000
2026-01-14,3136.840,3112.070,3169.750,3106.130,71957426.000
2026-01-15,3104.330,3105.580,3130.990,3097.110,54417665.000
2026-01-16,3117.930,3079.760,3127.850,3066.090,72454154.000
2026-01-19,3077.810,3075.940,3094.970,3065.940,55866599.000
2026-01-20,3077.940,3070.650,3090.090,3058.610,60002533.000
2026-01-21,3073.770,3067.180,3097.660,3060.650,65664880.000
2026-01-22,3080.200,3053.130,3089.670,3046.430,62918454.000
2026-01-23,3055.690,3032.190,3063.260,3019.760,69020151.000
2026-01-26,3042.370,3049.590,3088.570,3039.640,89102472.000
2026-01-27,3054.400,3052.390,3080.820,3046.190,75135914.000
2026-01-28,3066.430,3060.560,3074.980,3047.790,96366780.000
2026-01-29,3074.490,3110.910,3122.140,3048.410,100710154.000
2026-01-30,3088.790,3066.500,3106.330,3040.420,79014687.000
2026-02-02,3036.840,3003.140,3076.020,2997.850,80803317.000
2026-02-03,3033.470,3034.580,3037.000,2987.410,64830347.000
2026-02-04,3033.550,3069.240,3070.170,3030.340,61043659.000
2026-02-05,3048.870,3059.010,3066.510,3030.850,53716009.000
2026-02-06,3027.170,3037.860,3056.000,3015.630,46789818.000
2026-02-09,3066.320,3081.780,3081.870,3059.030,41923930.000
2026-02-10,3086.330,3087.410,3091.350,3080.000,38162332.000
2026-02-11,3082.700,3088.460,3094.250,3076.550,36847609.000
2026-02-12,3091.530,3079.730,3094.330,3075.760,44400996.000
2026-02-13,3062.210,3034.350,3066.040,3032.660,45953549.000
2026-02-24,3075.470,3041.320,3075.900,3039.410,43898842.000
2026-02-25,3045.450,3054.920,3080.080,3041.590,56685897.000
2026-02-26,3059.600,3035.070,3060.340,3023.430,43952257.000
2026-02-27,3026.080,3039.430,3049.360,3025.720,43909783.000
2026-03-02,3031.450,3046.470,3050.920,3010.050,83545593.000
2026-03-03,3045.750,3014.270,3056.990,3008.000,104832996.000
2026-03-04,2985.630,2974.210,2991.030,2953.320,86833095.000
2026-03-05,2993.590,2988.450,3001.020,2978.090,63797904.000
2026-03-06,2972.590,2992.700,2999.720,2970.580,50536462.000
2026-03-09,2963.200,2962.990,2970.950,2933.920,78658126.000
2026-03-10,2973.820,2981.840,2985.310,2969.910,54226915.000
2026-03-11,2983.460,2985.340,2988.750,2970.830,56031984.000
2026-03-12,2978.120,2971.560,2985.550,2954.300,55644111.000
2026-03-13,2961.730,2956.850,2977.840,2951.700,68633013.000
2026-03-16,2952.420,2954.090,2955.000,2927.940,59596018.000
2026-03-17,2957.010,2963.580,2995.230,2956.160,62604978.000
2026-03-18,2965.860,2961.430,2970.190,2939.750,54413790.000
2026-03-19,2933.580,2916.230,2942.460,2908.440,67079441.000
2026-03-20,2914.850,2883.860,2924.380,2881.950,66097073.000
2026-03-23,2847.520,2792.330,2847.780,2779.600,86976633.000
2026-03-24,2813.500,2830.850,2831.270,2790.800,63312736.000
2026-03-25,2845.410,2859.530,2862.570,2842.190,63965550.000
2026-03-26,2854.500,2824.670,2862.330,2819.070,52322127.000
2026-03-27,2803.500,2837.310,2845.830,2803.500,46525441.000
2026-03-30,2814.830,2833.210,2835.830,2806.030,49112625.000
2026-03-31,2844.410,2826.120,2865.520,2826.120,57096016.000
2026-04-01,2863.490,2878.790,2882.670,2856.970,50695580.000
2026-04-02,2873.830,2853.450,2873.830,2840.640,46918994.000
2026-04-03,2856.560,2830.600,2857.510,2827.090,36331378.000
2026-04-07,2830.130,2830.520,2843.170,2824.180,36809593.000
2026-04-08,2872.030,2907.070,2907.790,2872.030,58736612.000
2026-04-09,2888.400,2884.760,2891.870,2877.550,38673621.000
2026-04-10,2900.500,2899.580,2915.700,2894.680,42529531.000
2026-04-13,2888.420,2899.470,2902.710,2884.660,40492045.000
2026-04-14,2918.510,2924.180,2924.220,2899.860,41834366.000
2026-04-15,2939.520,2934.220,2953.070,2931.630,47270766.000
2026-04-16,2937.760,2939.760,2948.120,2930.770,41117930.000
2026-04-17,2920.850,2910.870,2924.130,2906.950,41874842.000
2026-04-20,2911.860,2933.650,2935.290,2911.740,47728324.000
2026-04-21,2931.610,2932.070,2937.420,2920.280,46327358.000
2026-04-22,2927.860,2930.580,2935.110,2922.330,45443426.000
2026-04-23,2938.170,2927.930,2941.200,2912.560,53650898.000
2026-04-24,2925.900,2945.040,2948.410,2914.260,42443653.000
2026-04-27,2944.030,2939.050,2955.450,2934.670,43975110.000
2026-04-28,2938.060,2950.420,2963.360,2937.550,49049059.000
2026-04-29,2937.810,2967.500,2968.960,2937.290,61159880.000
2026-04-30,2972.050,2985.500,2989.050,2971.290,62185756.000
2026-05-06,3010.320,3026.440,3037.260,3001.980,67902951.000
2026-05-07,3034.980,3029.190,3040.400,3020.900,58400076.000
2026-05-08,3014.470,3003.580,3015.410,2990.010,50496714.000
2026-05-11,3021.740,3041.630,3047.900,3009.540,69411115.000
2026-05-12,3045.220,3043.560,3058.380,3036.170,66094509.000
2026-05-13,3029.120,3047.250,3049.170,3018.850,64397463.000
2026-05-14,3056.850,2996.570,3059.790,2995.820,63245575.000
2026-05-15,2992.260,2957.600,3001.630,2945.650,63890671.000
2026-05-18,2947.250,2934.960,2954.630,2921.180,59652492.000
2026-05-19,2929.070,2954.060,2955.070,2918.970,58276856.000
2026-05-20,2940.260,2953.750,2964.780,2937.570,57517820.000
2026-05-21,2972.530,2920.930,2998.900,2920.410,63684730.000
2026-05-22,2937.120,2923.520,2939.600,2908.090,52383259.000
2026-05-25,2932.240,2968.700,2969.760,2929.380,48439446.000
2026-05-26,2954.490,2973.390,2976.950,2945.550,55109956.000
2026-05-27,2969.800,2934.710,2975.970,2921.820,56055809.000
2026-05-28,2923.210,2914.190,2928.180,2893.570,51956901.000
2026-05-29,2919.640,2921.080,2938.490,2910.570,68498404.000
2026-06-01,2918.120,2893.720,2922.820,2887.760,59735341.000
2026-06-02,2897.970,2920.270,2931.570,2892.260,59976138.000
2026-06-03,2913.210,2920.920,2939.720,2906.830,55851090.000
2026-06-04,2902.270,2891.350,2918.660,2884.200,44658739.000
2026-06-05,2883.280,2865.870,2908.680,2859.210,53324704.000
2026-06-08,2818.680,2825.010,2846.510,2806.330,64588253.000
2026-06-09,2830.880,2842.690,2844.230,2814.830,54030711.000
2026-06-10,2829.650,2850.370,2859.920,2826.860,58977177.000
2026-06-11,2842.670,2845.920,2852.210,2827.860,51843492.000
2026-06-12,2864.990,2890.800,2901.650,2851.540,80282609.000
2026-06-15,2919.690,2938.650,2946.020,2915.150,77484232.000
2026-06-16,2933.960,2913.990,2936.700,2904.360,57244026.000
2026-06-17,2905.210,2934.470,2936.610,2901.420,53482882.000
2026-06-18,2926.490,2928.750,2956.230,2924.340,70913574.000
2026-06-22,2929.730,3012.650,3015.160,2915.540,81229823.000
2026-06-23,2998.030,2926.830,3019.340,2913.240,78188130.000
2026-06-24,2919.850,2943.900,2948.060,2919.850,64239800.000
2026-06-25,2944.450,2977.570,2993.020,2942.550,70442506.000
2026-06-26,2961.040,2906.940,2965.410,2887.760,63782469.000
2026-06-29,2911.340,2991.080,2991.520,2904.930,64564586.000
2026-06-30,2972.350,2989.400,2993.480,2963.450,60119438.000
2026-07-01,2976.360,2985.240,3015.630,2966.360,63271373.000
2026-07-02,2938.770,2912.280,2957.880,2905.850,65860430.000
2026-07-03,2917.520,2931.280,2957.260,2917.480,59887384.000
2026-07-06,2949.920,2957.970,2966.280,2920.830,60119225.000
2026-07-07,2932.810,2921.890,2952.490,2910.660,52000887.000
2026-07-08,2929.900,2920.840,2955.520,2915.800,51438184.000
2026-07-09,2926.140,2995.790,2999.490,2921.880,57288370.000
2026-07-10,2996.840,2955.520,3026.430,2955.490,60340926.000
2026-07-13,2931.500,2913.190,2952.930,2901.460,63724276.000
2026-07-14,2909.930,2955.550,2955.550,2875.360,66998208.000
2026-07-15,2955.760,2967.070,2983.410,2948.090,61948548.000
2026-07-16,2927.320,2904.120,2948.950,2892.050,56028390.000
2026-07-17,2887.090,2827.670,2890.100,2814.360,71440659.000
2026-07-20,2852.250,2912.850,2912.850,2852.250,89029484.000
2026-07-21,2953.010,2973.810,2973.830,2904.480,81847855.000
2026-07-22,2954.880,2991.050,3008.380,2954.880,68932547.000
2026-07-23,3003.500,2978.770,3003.500,2966.900,57487362.000
2026-07-24,2971.510,2956.350,2971.950,2941.300,58354918.000
2026-07-27,2976.920,2950.430,2976.920,2919.460,50914045.000
2026-07-28,2921.310,2923.210,2931.150,2901.730,57573435.000
2026-07-29,2948.710,2915.190,2948.710,2885.190,59101624.000
2026-07-30,2902.380,2926.480,2932.720,2881.520,67933842.000
2026-07-31,2944.940,2922.970,2946.170,2919.410,71093350.000
2026-08-03,2908.510,2887.050,2912.210,2873.560,56922898.000
2026-08-04,2890.990,2878.670,2892.400,2867.930,61034778.000
2026-08-05,2882.510,2924.060,2932.400,2882.510,65892828.000
2026-08-06,2913.410,2920.130,2925.670,2906.450,57873659.000
2026-08-07,2917.440,2960.420,2960.940,2913.590,51340661.000
2026-08-10,2963.240,2967.730,2980.640,2954.620,47915780.000
2026-08-11,2956.600,2929.930,2971.400,2928.190,49597706.000
2026-08-12,2931.320,2938.390,2944.000,2925.040,44165531.000
2026-08-13,2945.500,2928.120,2960.240,2925.800,51964381.000
2026-08-14,2931.940,2916.130,2932.840,2905.110,41361259.000
2026-08-17,2913.680,2945.410,2946.420,2907.710,40713066.000
2026-08-18,2940.530,2940.700,2944.600,2917.330,44218552.000
2026-08-19,2913.750,2895.570,2918.060,2875.750,58808786.000
2026-08-20,2902.960,2881.440,2911.720,2872.970,50439961.000
2026-08-21,2875.650,2883.550,2891.590,2872.130,40134361.000
2026-08-24,2882.640,2870.800,2888.420,2857.300,53574024.000
2026-08-25,2864.460,2875.510,2881.120,2859.290,42229002.000
2026-08-26,2871.890,2905.080,2914.180,2870.420,45323454.000
2026-08-27,2905.250,2930.310,2931.110,2905.250,45685702.000
2026-08-28,2920.800,2923.330,2933.470,2916.710,40038981.000
2026-08-31,2896.970,2936.880,2936.880,2895.890,57458225.000
2026-09-01,2930.400,2941.820,2950.150,2926.810,49469069.000
2026-09-02,2927.810,2914.440,2930.990,2905.770,45281228.000
2026-09-03,2924.370,2919.500,2938.360,2910.930,43121542.000
2026-09-04,2929.150,2923.810,2956.550,2914.010,43461205.000
