date,open,close,high,low,volume
2024-03-27,5280.730,5156.680,5282.700,5156.680,110107142.000
2024-03-28,5156.480,5223.810,5276.640,5156.480,116318192.000
2024-03-29,5220.550,5286.160,5287.040,5211.190,109047149.000
2024-04-01,5309.830,5401.220,5401.780,5309.830,136734854.000
2024-04-02,5395.480,5381.230,5402.160,5353.310,132148642.000
2024-04-03,5373.500,5374.600,5386.340,5350.160,133628053.000
2024-04-08,5358.960,5298.590,5383.660,5297.560,148588559.000
2024-04-09,5294.470,5342.900,5342.900,5284.960,113300745.000
2024-04-10,5335.730,5275.470,5335.730,5242.860,117908618.000
2024-04-11,5244.050,5301.810,5353.810,5240.510,127745143.000
2024-04-12,5307.720,5277.220,5336.450,5270.460,118524933.000
2024-04-15,5270.040,5339.720,5376.050,5219.430,159217624.000
2024-04-16,5309.100,5191.550,5346.760,5184.650,162583973.000
2024-04-17,5211.250,5339.750,5339.750,5211.250,147594552.000
2024-04-18,5317.800,5349.840,5410.700,5299.230,153497682.000
2024-04-19,5322.360,5314.870,5369.950,5292.020,142134216.000
2024-04-22,5289.410,5267.580,5340.630,5264.190,135266882.000
2024-04-23,5257.770,5208.270,5280.060,5196.960,125801120.000
2024-04-24,5210.180,5263.040,5263.040,5183.700,117297220.000
2024-04-25,5240.480,5259.340,5297.160,5229.820,110833929.000
2024-04-26,5258.380,5372.120,5379.670,5258.380,173777701.000
2024-04-29,5371.210,5478.490,5488.280,5371.210,190936055.000
2024-04-30,5471.170,5441.140,5478.040,5436.580,162797344.000
2024-05-06,5498.440,5528.600,5535.950,5496.910,165791626.000
2024-05-07,5532.320,5527.080,5543.130,5507.500,136535402.000
2024-05-08,5516.450,5458.760,5516.450,5454.870,123955621.000
2024-05-09,5461.360,5556.770,5568.730,5461.360,131121230.000
2024-05-10,5562.190,5535.400,5570.570,5497.500,128688030.000
2024-05-13,5503.130,5505.260,5527.200,5462.510,131627588.000
2024-05-14,5508.470,5500.740,5538.740,5484.960,118994399.000
2024-05-15,5495.560,5446.660,5497.080,5441.350,110124989.000
2024-05-16,5461.110,5424.670,5475.370,5408.130,122108119.000
2024-05-17,5418.660,5491.890,5493.200,5409.700,126916168.000
2024-05-20,5496.790,5523.500,5536.660,5484.360,144971448.000
2024-05-21,5511.480,5478.910,5513.420,5460.980,108691192.000
2024-05-22,5472.010,5468.610,5486.300,5455.080,113057782.000
2024-05-23,5448.940,5362.310,5448.940,5352.390,126657569.000
2024-05-24,5348.510,5313.450,5400.160,5311.490,106564175.000
2024-05-27,5325.850,5371.370,5373.110,5284.510,115643229.000
2024-05-28,5363.330,5316.130,5365.470,5310.320,110965373.000
2024-05-29,5308.590,5328.310,5361.740,5305.960,104361267.000
2024-05-30,5316.400,5308.660,5349.690,5296.490,107350187.000
2024-05-31,5310.720,5308.540,5357.020,5308.540,104151147.000
2024-06-03,5300.790,5274.070,5316.340,5232.690,126968515.000
2024-06-04,5263.230,5341.950,5352.280,5247.580,108083144.000
2024-06-05,5328.870,5277.940,5347.430,5277.940,105792757.000
2024-06-06,5291.520,5228.800,5305.880,5213.660,133368231.000
2024-06-07,5247.150,5208.980,5258.820,5172.050,113527478.000
2024-06-11,5182.410,5217.470,5232.850,5159.330,116437116.000
2024-06-12,5209.130,5232.950,5245.990,5205.570,103065569.000
2024-06-13,5231.910,5194.590,5233.800,5182.740,118232764.000
2024-06-14,5180.290,5213.090,5235.880,5163.380,133998620.000
2024-06-17,5189.280,5207.130,5223.590,5184.600,107970664.000
2024-06-18,5207.980,5230.890,5243.590,5204.970,94090903.000
2024-06-19,5235.480,5168.820,5236.300,5168.820,87849590.000
2024-06-20,5162.160,5094.570,5184.750,5092.290,95609003.000
2024-06-21,5079.920,5102.330,5128.140,5071.650,83838907.000
2024-06-24,5072.800,4992.910,5078.960,4986.770,100186646.000
2024-06-25,4989.070,4948.630,5007.340,4918.040,91636779.000
2024-06-26,4942.170,5020.430,5024.770,4915.660,93394621.000
2024-06-27,4998.990,4928.050,5000.180,4925.160,88537187.000
2024-06-28,4914.670,4942.780,5003.410,4914.550,106308342.000
2024-07-01,4943.790,5003.160,5017.610,4929.090,97312793.000
2024-07-02,5000.580,4949.480,5002.740,4934.120,96209334.000
2024-07-03,4945.400,4910.920,4950.510,4905.390,84528331.000
2024-07-04,4917.440,4834.500,4935.610,4827.340,91008466.000
2024-07-05,4828.860,4866.260,4877.930,4794.130,83133279.000
2024-07-08,4857.020,4783.620,4857.270,4768.560,90254500.000
2024-07-09,4775.310,4876.900,4888.480,4745.320,111401968.000
2024-07-10,4857.480,4844.160,4891.370,4836.170,100953186.000
2024-07-11,4902.810,4939.730,4941.700,4871.170,115275494.000
2024-07-12,4926.980,4919.360,4937.350,4905.800,97175106.000
2024-07-15,4903.520,4883.900,4903.520,4868.740,86824312.000
2024-07-16,4877.600,4898.360,4907.830,4850.430,87267978.000
2024-07-17,4893.410,4856.580,4900.360,4853.600,96909547.000
2024-07-18,4822.130,4877.690,4879.690,4793.430,96654750.000
2024-07-19,4853.040,4872.050,4900.380,4842.930,93290746.000
2024-07-22,4872.640,4865.980,4885.360,4839.110,92710458.000
2024-07-23,4862.970,4722.800,4862.970,4722.800,102403712.000
2024-07-24,4712.290,4668.060,4738.760,4661.830,112674635.000
2024-07-25,4644.420,4665.450,4710.460,4635.240,88600074.000
2024-07-26,4670.450,4736.380,4744.450,4670.450,86472049.000
2024-07-29,4740.500,4708.840,4742.150,4702.980,81102039.000
2024-07-30,4694.520,4699.280,4712.040,4650.560,83353382.000
2024-07-31,4694.730,4886.410,4887.920,4687.050,143180919.000
2024-08-01,4893.870,4852.970,4928.240,4834.650,113213393.000
2024-08-02,4816.940,4788.620,4874.710,4783.120,98529844.000
2024-08-05,4756.080,4693.850,4846.540,4693.820,113338148.000
2024-08-06,4740.450,4750.780,4774.930,4699.180,107774770.000
2024-08-07,4747.980,4751.940,4783.420,4719.940,96989481.000
2024-08-08,4737.090,4755.810,4791.660,4701.790,104309253.000
2024-08-09,4778.260,4720.310,4805.100,4720.310,108819586.000
2024-08-12,4716.960,4714.160,4737.190,4696.050,89100832.000
2024-08-13,4713.960,4731.840,4731.840,4680.590,81365173.000
2024-08-14,4729.810,4667.070,4730.240,4667.070,74588030.000
2024-08-15,4656.700,4698.380,4746.410,4647.790,90973293.000
2024-08-16,4703.600,4670.380,4708.020,4662.110,87379580.000
2024-08-19,4666.330,4682.960,4729.870,4666.260,87136867.000
2024-08-20,4684.290,4602.010,4686.360,4590.390,91846146.000
2024-08-21,4589.090,4587.120,4610.870,4582.270,83526910.000
2024-08-22,4589.500,4533.370,4595.050,4526.250,85856868.000
2024-08-23,4523.990,4537.090,4549.300,4513.200,75778364.000
2024-08-26,4542.860,4544.360,4558.590,4523.730,87118296.000
2024-08-27,4532.490,4495.290,4532.490,4487.090,82529205.000
2024-08-28,4486.430,4500.010,4527.770,4482.030,82681199.000
2024-08-29,4483.550,4557.900,4577.790,4475.220,103115562.000
2024-08-30,4557.500,4639.110,4704.340,4548.380,151593361.000
2024-09-02,4631.900,4546.880,4632.310,4546.840,126368517.000
2024-09-03,4543.220,4596.480,4612.280,4543.220,98589686.000
2024-09-04,4567.690,4582.080,4623.380,4552.300,92435685.000
2024-09-05,4585.170,4601.090,4630.640,4582.050,80583723.000
2024-09-06,4609.340,4537.450,4613.310,4535.350,90147596.000
2024-09-09,4517.570,4507.190,4541.790,4487.840,91944608.000
2024-09-10,4509.320,4507.710,4528.670,4432.910,98529542.000
2024-09-11,4490.190,4514.920,4529.350,4479.030,85206842.000
2024-09-12,4518.990,4496.590,4568.750,4496.590,86654304.000
2024-09-13,4500.390,4450.960,4509.070,4450.960,92533757.000
2024-09-18,4450.090,4462.870,4474.720,4397.160,90989683.000
2024-09-19,4481.460,4520.390,4565.390,4437.540,115611868.000
2024-09-20,4514.960,4498.390,4515.810,4471.940,94312044.000
2024-09-23,4495.780,4494.690,4545.540,4483.130,89935227.000
2024-09-24,4524.220,4689.600,4690.570,4503.120,177144703.000
2024-09-25,4743.630,4731.480,4847.200,4724.430,204593519.000
2024-09-26,4726.000,4938.180,4938.180,4719.350,229930323.000
2024-09-27,5027.260,5201.670,5227.960,5021.510,230177508.000
2024-09-30,5449.790,5743.220,5757.920,5387.340,388703200.000
2024-10-08,6417.810,6155.580,6417.810,5868.850,493546420.000
2024-10-09,6013.700,5735.640,6088.080,5704.480,431156416.000
2024-10-10,5768.610,5690.880,5875.940,5597.480,353480245.000
2024-10-11,5650.050,5470.810,5652.850,5408.870,244383373.000
2024-10-14,5503.650,5608.150,5623.970,5408.390,250608541.000
2024-10-15,5578.260,5472.560,5661.070,5471.880,238997019.000
2024-10-16,5393.670,5461.090,5546.180,5393.670,205450926.000
2024-10-17,5499.770,5418.990,5541.030,5417.880,202768685.000
2024-10-18,5416.030,5640.020,5774.140,5404.200,287114219.000
2024-10-21,5680.560,5704.230,5797.880,5631.230,266885186.000
2024-10-22,5703.320,5753.850,5779.300,5673.790,237023624.000
2024-10-23,5745.110,5776.380,5853.460,5727.770,273412640.000
2024-10-24,5747.560,5726.700,5759.870,5694.780,207690046.000
2024-10-25,5735.290,5809.690,5855.260,5729.440,236725708.000
2024-10-28,5816.330,5883.720,5883.720,5787.480,270653787.000
2024-10-29,5903.310,5812.530,5917.210,5807.290,275371143.000
2024-10-30,5793.830,5837.930,5869.110,5777.430,252021275.000
2024-10-31,5839.980,5901.290,5935.180,5812.030,313549202.000
2024-11-01,5893.320,5831.820,5934.200,5795.080,369840641.000
2024-11-04,5835.390,5928.910,5928.910,5835.390,286552294.000
2024-11-05,5925.870,6111.970,6119.250,5910.890,366344492.000
2024-11-06,6134.920,6125.790,6204.530,6081.810,415187737.000
2024-11-07,6061.730,6239.560,6240.760,6049.590,418413323.000
2024-11-08,6306.800,6222.450,6333.680,6206.290,385648347.000
2024-11-11,6211.030,6330.620,6330.800,6199.060,334096921.000
2024-11-12,6349.230,6263.880,6382.980,6205.100,332856919.000
2024-11-13,6234.160,6259.840,6282.280,6162.900,260400673.000
2024-11-14,6240.610,6078.310,6240.610,6068.660,239743138.000
2024-11-15,6055.540,5924.480,6093.420,5924.350,236226042.000
2024-11-18,5940.490,5833.040,5977.490,5799.910,282527224.000
2024-11-19,5836.610,5936.600,5936.930,5776.200,241404215.000
2024-11-20,5920.320,5992.390,6015.230,5909.110,217345224.000
2024-11-21,5973.150,5985.310,6009.630,5937.810,206198941.000
2024-11-22,5969.080,5750.250,5983.340,5750.250,225066737.000
2024-11-25,5754.550,5735.650,5774.820,5662.090,186005060.000
2024-11-26,5727.370,5690.480,5773.360,5688.580,147562865.000
2024-11-27,5669.550,5804.940,5805.640,5604.000,175313302.000
2024-11-28,5802.800,5757.600,5826.490,5749.290,172183537.000
2024-11-29,5748.170,5851.940,5899.870,5736.410,204255544.000
2024-12-02,5853.710,5943.620,5956.600,5848.420,236181308.000
2024-12-03,5946.740,5932.120,5954.660,5877.800,209870509.000
2024-12-04,5929.480,5879.270,5940.850,5850.910,215991634.000
2024-12-05,5855.740,5901.990,5923.620,5853.530,198542236.000
2024-12-06,5903.500,5979.200,6011.770,5877.040,265329536.000
2024-12-09,5983.330,5947.110,6004.230,5911.360,284462209.000
2024-12-10,6132.290,5992.090,6141.070,5982.580,320527823.000
2024-12-11,5973.330,6047.110,6051.470,5972.270,253883941.000
2024-12-12,6048.780,6100.390,6107.710,6023.230,243653690.000
2024-12-13,6065.950,5988.290,6065.950,5988.290,286328198.000
2024-12-16,5983.160,5912.600,5991.580,5888.040,214647441.000
2024-12-17,5896.970,5848.160,5924.620,5837.250,193108547.000
2024-12-18,5861.260,5888.620,5921.980,5853.160,187996290.000
2024-12-19,5829.260,5901.920,5918.490,5816.470,196531194.000
2024-12-20,5889.950,5917.180,5962.420,5889.950,178090399.000
2024-12-23,5917.690,5818.550,5935.150,5815.340,177315486.000
2024-12-24,5827.160,5895.260,5897.190,5827.160,167365824.000
2024-12-25,5896.430,5840.290,5897.510,5796.650,157279132.000
2024-12-26,5830.720,5887.060,5897.480,5830.720,145319444.000
2024-12-27,5892.690,5899.170,5975.790,5881.720,179085498.000
2024-12-30,5890.460,5898.880,5928.570,5867.850,155565586.000
2024-12-31,5902.030,5725.730,5905.460,5725.730,182158855.000
2025-01-02,5717.920,5545.820,5722.110,5498.820,193763157.000
2025-01-03,5552.750,5427.800,5581.400,5419.740,174077310.000
2025-01-06,5421.070,5427.100,5482.630,5384.330,146265658.000
2025-01-07,5429.170,5484.680,5485.580,5405.130,145065278.000
2025-01-08,5462.320,5461.590,5501.660,5326.930,163849915.000
2025-01-09,5437.810,5456.590,5493.680,5436.700,129832627.000
2025-01-10,5449.000,5369.280,5496.380,5369.280,130179553.000
2025-01-13,5319.700,5381.700,5422.010,5319.270,119682937.000
2025-01-14,5393.760,5572.270,5582.840,5378.590,172142860.000
2025-01-15,5559.580,5522.460,5569.190,5509.580,138393243.000
2025-01-16,5546.700,5545.630,5633.850,5508.910,149318085.000
2025-01-17,5524.210,5587.290,5621.940,5519.410,126691174.000
2025-01-20,5621.920,5614.330,5665.180,5598.160,135712507.000
2025-01-21,5639.600,5633.920,5642.920,5573.500,126491300.000
2025-01-22,5606.850,5607.060,5618.580,5567.780,115374996.000
2025-01-23,5659.370,5584.250,5717.690,5584.250,163419987.000
2025-01-24,5570.480,5649.950,5660.430,5570.480,139438058.000
2025-01-27,5660.480,5589.340,5676.030,5589.340,136546056.000
2025-02-05,5643.170,5614.390,5646.040,5588.560,155674141.000
2025-02-06,5606.870,5747.900,5749.020,5597.320,181428193.000
2025-02-07,5750.290,5833.990,5889.430,5741.730,232718863.000
2025-02-10,5858.240,5888.550,5895.410,5836.170,209300905.000
2025-02-11,5890.370,5858.280,5890.370,5827.380,181920508.000
2025-02-12,5841.360,5940.530,5940.540,5841.320,195446155.000
2025-02-13,5938.200,5898.260,5957.580,5889.700,228281839.000
2025-02-14,5893.930,5947.800,5954.480,5886.950,211914261.000
2025-02-17,5979.840,5948.720,5985.360,5906.270,233901689.000
2025-02-18,5935.500,5840.710,5947.930,5816.050,214941482.000
2025-02-19,5834.950,5943.880,5945.350,5831.480,205298305.000
2025-02-20,5941.600,5957.550,5977.730,5920.570,198207411.000
2025-02-21,5969.650,6057.060,6061.820,5943.190,252317128.000
2025-02-24,6057.380,6044.970,6079.020,6007.180,243813798.000
2025-02-25,5967.040,5979.970,6044.760,5956.180,206833953.000
2025-02-26,5990.290,6051.740,6055.870,5973.860,210860898.000
2025-02-27,6050.190,6028.990,6064.490,5940.340,216652930.000
2025-02-28,5997.920,5859.870,6007.470,5847.150,205223814.000
2025-03-03,5875.950,5885.770,5964.270,5851.560,185024581.000
2025-03-04,5845.470,5937.630,5943.080,5843.460,153922211.000
2025-03-05,5937.110,5950.700,5955.900,5892.530,163071500.000
2025-03-06,5980.380,6047.770,6062.540,5972.600,213042852.000
2025-03-07,6029.380,6013.770,6067.350,5989.320,207437149.000
2025-03-10,6022.680,6013.620,6041.520,5971.810,173044336.000
2025-03-11,5944.420,6044.970,6044.970,5942.910,173855643.000
2025-03-12,6068.380,6040.500,6098.240,6038.820,184763537.000
2025-03-13,6032.850,5993.970,6050.180,5947.780,193710717.000
2025-03-14,5993.970,6099.980,6099.980,5978.530,219245834.000
2025-03-17,6119.610,6108.020,6129.850,6098.510,184317273.000
2025-03-18,6126.040,6133.300,6161.230,6114.210,166023043.000
2025-03-19,6117.420,6101.440,6128.230,6076.560,153893780.000
2025-03-20,6094.840,6059.490,6109.180,6055.380,147187865.000
2025-03-21,6038.990,5971.930,6071.080,5951.800,174103785.000
2025-03-24,5973.050,5969.080,5987.060,5882.880,169192435.000
2025-03-25,5969.420,5946.950,5993.930,5929.670,147483948.000
2025-03-26,5935.850,5948.500,5983.470,5935.850,136702111.000
2025-03-27,5932.520,5957.600,6000.660,5891.770,134708904.000
2025-03-28,5954.730,5916.030,5973.800,5904.920,134261927.000
2025-03-31,5886.960,5857.770,5908.300,5802.420,154256090.000
2025-04-01,5870.940,5892.850,5931.500,5867.850,136448602.000
2025-04-02,5884.890,5899.090,5936.650,5884.110,112159960.000
2025-04-03,5842.620,5845.500,5906.710,5817.970,134938625.000
2025-04-07,5523.960,5287.030,5587.850,5212.680,236522656.000
2025-04-08,5279.760,5326.910,5371.180,5249.230,223840665.000
2025-04-09,5249.680,5439.770,5465.140,5135.970,245118027.000
2025-04-10,5534.560,5544.060,5610.190,5513.950,211963035.000
2025-04-11,5514.190,5581.320,5631.600,5510.890,164411663.000
2025-04-14,5633.780,5627.140,5661.800,5608.730,155487077.000
2025-04-15,5625.000,5602.530,5626.680,5567.030,123273708.000
2025-04-16,5589.780,5556.860,5592.670,5492.650,132537224.000
2025-04-17,5527.590,5557.010,5604.620,5526.890,113652382.000
2025-04-18,5546.970,5560.720,5579.480,5525.400,111644258.000
2025-04-21,5556.510,5642.380,5646.220,5535.700,123111883.000
2025-04-22,5634.890,5624.210,5651.550,5617.880,124666689.000
2025-04-23,5647.910,5634.950,5670.260,5614.770,127007764.000
2025-04-24,5633.020,5605.880,5651.530,5583.430,122696696.000
2025-04-25,5613.140,5627.180,5661.590,5596.530,140000800.000
2025-04-28,5624.420,5598.300,5628.080,5587.790,136218094.000
2025-04-29,5583.720,5604.910,5622.020,5571.240,126742927.000
2025-04-30,5604.650,5631.820,5647.780,5603.170,138386621.000
2025-05-06,5668.880,5740.330,5740.330,5666.470,162773606.000
2025-05-07,5805.660,5750.290,5819.240,5713.270,171011757.000
2025-05-08,5731.720,5773.810,5783.790,5724.950,136140322.000
2025-05-09,5770.440,5721.720,5770.440,5705.170,123939007.000
2025-05-12,5751.440,5793.670,5794.520,5737.460,135824367.000
2025-05-13,5838.030,5781.670,5838.030,5772.070,138271081.000
2025-05-14,5778.080,5799.120,5835.490,5750.540,156279994.000
2025-05-15,5786.780,5715.300,5786.780,5715.290,135160768.000
2025-05-16,5703.740,5715.850,5735.010,5703.740,116709136.000
2025-05-19,5719.440,5720.790,5729.070,5669.720,115384939.000
2025-05-20,5723.510,5747.370,5759.460,5707.810,116896615.000
2025-05-21,5741.690,5757.920,5763.080,5733.830,115804542.000
2025-05-22,5739.190,5703.280,5757.790,5701.160,109057720.000
2025-05-23,5697.140,5653.040,5738.080,5653.040,114361198.000
2025-05-26,5653.210,5669.460,5693.630,5644.580,97170989.000
2025-05-27,5666.300,5652.150,5667.870,5629.130,95149363.000
2025-05-28,5651.880,5637.240,5660.470,5628.420,94908883.000
2025-05-29,5637.060,5719.910,5724.520,5637.060,114682484.000
2025-05-30,5704.770,5671.070,5704.770,5665.520,109900707.000
2025-06-03,5653.670,5694.840,5710.420,5653.300,122853903.000
2025-06-04,5696.570,5739.010,5744.450,5696.570,116196077.000
2025-06-05,5741.030,5769.970,5778.100,5719.550,125223584.000
2025-06-06,5768.400,5762.080,5771.760,5750.660,108217660.000
2025-06-09,5772.780,5805.650,5823.900,5765.350,128188619.000
2025-06-10,5809.830,5757.990,5810.920,5715.970,138269181.000
2025-06-11,5758.530,5792.950,5818.570,5758.530,123716707.000
2025-06-12,5780.970,5799.930,5808.800,5766.520,125615846.000
2025-06-13,5783.160,5740.240,5794.670,5728.210,167613374.000
2025-06-16,5725.000,5767.810,5775.950,5725.000,128242658.000
2025-06-17,5772.300,5750.910,5776.630,5734.830,121526624.000
2025-06-18,5740.160,5745.870,5753.710,5709.800,112703844.000
2025-06-19,5733.810,5676.830,5750.460,5660.050,125531134.000
2025-06-20,5669.090,5639.510,5688.740,5636.780,101794766.000
2025-06-23,5613.280,5674.170,5684.400,5613.280,111601802.000
2025-06-24,5683.460,5765.840,5766.020,5683.460,142082256.000
2025-06-25,5777.740,5862.550,5866.520,5776.120,184632310.000
2025-06-26,5868.290,5838.250,5885.250,5835.340,180164163.000
2025-06-27,5850.430,5863.730,5905.700,5839.580,199389725.000
2025-06-30,5877.670,5915.390,5918.310,5872.230,166275147.000
2025-07-01,5915.800,5934.670,5936.920,5890.110,154192365.000
2025-07-02,5922.540,5892.950,5922.540,5873.890,162500485.000
2025-07-03,5896.240,5922.660,5929.730,5885.940,130070046.000
2025-07-04,5917.750,5911.440,5969.300,5889.730,164941060.000
2025-07-07,5901.400,5900.410,5910.800,5889.600,137207362.000
2025-07-08,5903.100,5977.740,5979.630,5903.100,168681142.000
2025-07-09,5980.650,5953.490,5992.130,5940.180,164914402.000
2025-07-10,5950.970,5983.050,6000.690,5942.290,176242607.000
2025-07-11,5985.820,6027.080,6057.620,5963.260,222363098.000
2025-07-14,6033.180,6020.860,6042.890,6011.690,189277444.000
2025-07-15,6018.630,6018.760,6049.790,5973.800,189736234.000
2025-07-16,6019.580,6017.190,6061.200,5997.160,148610062.000
2025-07-17,6013.710,6082.460,6082.460,6013.040,149692658.000
2025-07-18,6092.230,6099.610,6112.110,6073.640,153152204.000
2025-07-21,6115.030,6161.310,6162.440,6110.990,207350507.000
2025-07-22,6166.620,6213.410,6215.410,6152.810,246211642.000
2025-07-23,6218.210,6196.760,6256.150,6187.010,258377896.000
2025-07-24,6197.850,6293.600,6293.600,6197.850,268355564.000
2025-07-25,6297.630,6299.590,6311.170,6276.420,237055328.000
2025-07-28,6305.220,6323.420,6329.030,6271.930,214448267.000
2025-07-29,6308.120,6356.130,6356.150,6272.310,201757629.000
2025-07-30,6345.370,6314.690,6368.270,6269.510,212128411.000
2025-07-31,6297.910,6226.340,6322.070,6206.190,224214237.000
2025-08-01,6221.050,6213.200,6253.660,6177.480,165907191.000
2025-08-04,6190.340,6261.730,6261.960,6187.620,148591480.000
2025-08-05,6277.010,6303.240,6303.240,6272.510,154206665.000
2025-08-06,6298.930,6357.380,6357.590,6293.220,166027638.000
2025-08-07,6356.330,6337.540,6366.210,6299.490,170446400.000
2025-08-08,6324.170,6323.500,6351.330,6308.150,172507526.000
2025-08-11,6335.430,6391.760,6404.830,6335.430,174909199.000
2025-08-12,6392.400,6418.160,6418.160,6360.110,168351918.000
2025-08-13,6422.790,6508.100,6514.460,6422.210,216022423.000
2025-08-14,6509.210,6429.850,6519.790,6411.920,228953168.000
2025-08-15,6417.390,6568.570,6570.500,6417.390,245217240.000
2025-08-18,6612.990,6668.170,6709.780,6580.440,302448229.000
2025-08-19,6663.160,6655.310,6707.110,6631.120,252839276.000
2025-08-20,6623.610,6728.070,6728.070,6598.550,244233907.000
2025-08-21,6739.690,6704.170,6767.320,6673.060,242540164.000
2025-08-22,6704.030,6822.850,6823.360,6704.030,256783820.000
2025-08-25,6886.270,6951.900,6967.800,6863.930,333828945.000
2025-08-26,6928.290,6964.070,7008.960,6910.410,281532382.000
2025-08-27,6964.770,6862.560,7074.630,6862.560,328060183.000
2025-08-28,6858.500,7011.160,7011.160,6798.930,308061786.000
2025-08-29,7030.270,7043.940,7078.920,6990.750,280915814.000
2025-09-01,7087.730,7110.290,7110.690,7038.340,285908311.000
2025-09-02,7108.940,6961.690,7108.940,6909.720,294036539.000
2025-09-03,6988.020,6868.460,7003.270,6846.180,259083266.000
2025-09-04,6884.360,6698.450,6906.690,6607.980,270341894.000
2025-09-05,6709.150,6913.950,6919.340,6678.600,240857457.000
2025-09-08,6927.410,6992.120,6995.720,6896.660,244174304.000
2025-09-09,6959.940,6928.970,6999.730,6895.510,225843557.000
2025-09-10,6911.110,6932.110,6977.770,6870.400,189922867.000
2025-09-11,6924.300,7122.710,7123.050,6889.590,243951061.000
2025-09-12,7115.610,7147.750,7200.160,7112.420,266567508.000
2025-09-15,7170.410,7137.360,7174.890,7126.830,238265724.000
2025-09-16,7152.190,7190.990,7195.420,7080.430,242349183.000
2025-09-17,7184.260,7260.040,7265.390,7159.670,258264449.000
2025-09-18,7248.280,7199.880,7350.980,7115.630,348589541.000
2025-09-19,7200.690,7170.350,7232.000,7142.060,271507193.000
2025-09-22,7182.890,7225.130,7225.860,7143.080,231858069.000
2025-09-23,7240.850,7180.710,7250.820,7045.560,281283634.000
2025-09-24,7140.310,7323.710,7327.020,7133.430,240064938.000
2025-09-25,7325.660,7341.320,7379.610,7312.350,236175030.000
2025-09-26,7311.840,7240.910,7351.790,7237.050,211444148.000
2025-09-29,7251.520,7350.560,7377.220,7216.740,233539418.000
2025-09-30,7372.520,7412.370,7428.030,7372.060,220707502.000
2025-10-09,7470.050,7548.920,7559.090,7437.320,283130784.000
2025-10-10,7499.390,7398.220,7509.120,7373.980,262256646.000
2025-10-13,7135.100,7376.560,7391.820,7135.100,258027817.000
2025-10-14,7434.110,7194.850,7459.020,7166.080,277358873.000
2025-10-15,7205.740,7294.000,7294.000,7153.420,217559777.000
2025-10-16,7269.260,7231.530,7305.950,7206.440,194936370.000
2025-10-17,7226.420,7016.070,7254.580,7009.890,200044113.000
2025-10-20,7092.880,7069.640,7129.990,7033.380,176834192.000
2025-10-21,7095.620,7185.620,7193.730,7082.300,205973829.000
2025-10-22,7135.210,7128.480,7166.560,7101.830,169743254.000
2025-10-23,7108.850,7142.950,7153.660,7022.290,188933732.000
2025-10-24,7175.920,7258.530,7258.530,7174.350,195323933.000
2025-10-27,7336.200,7379.390,7391.210,7302.020,232051821.000
2025-10-28,7344.450,7341.030,7404.760,7308.270,202118463.000
2025-10-29,7350.760,7480.970,7480.970,7350.760,223844133.000
2025-10-30,7462.430,7385.710,7463.650,7375.240,243412036.000
2025-10-31,7385.740,7331.000,7430.860,7331.000,232041676.000
2025-11-03,7327.120,7333.600,7336.510,7214.830,221687060.000
2025-11-04,7315.190,7210.830,7323.700,7167.350,193325842.000
2025-11-05,7098.960,7229.340,7257.840,7098.960,195580243.000
2025-11-06,7243.200,7345.720,7352.180,7243.200,201722967.000
2025-11-07,7307.300,7327.910,7371.440,7285.820,192920578.000
2025-11-10,7357.340,7343.800,7384.790,7289.770,204501330.000
2025-11-11,7364.930,7291.610,7379.810,7281.970,191660313.000
2025-11-12,7264.790,7243.250,7305.860,7187.870,185507010.000
2025-11-13,7243.640,7355.290,7366.410,7243.640,199890230.000
2025-11-14,7283.700,7235.460,7329.600,7235.460,205864910.000
2025-11-17,7248.920,7235.350,7262.330,7202.590,203050602.000
2025-11-18,7215.030,7151.020,7230.540,7118.410,202214121.000
2025-11-19,7141.260,7122.750,7178.150,7086.120,162786602.000
2025-11-20,7174.100,7061.950,7180.730,7056.900,159618746.000
2025-11-21,6955.750,6817.410,6986.780,6817.410,208933384.000
2025-11-24,6856.750,6868.970,6905.920,6797.500,166363913.000
2025-11-25,6915.120,6954.600,7018.470,6912.320,162712530.000
2025-11-26,6946.080,6965.050,7024.880,6936.880,148943526.000
2025-11-27,6970.730,6951.280,7045.840,6943.440,137841103.000
2025-11-28,6947.240,7031.550,7031.710,6941.480,140211184.000
2025-12-01,7053.850,7101.830,7101.830,7040.800,178973432.000
2025-12-02,7084.800,7040.300,7085.300,7022.610,149518197.000
2025-12-03,7044.860,6996.360,7064.160,6975.090,157838867.000
2025-12-04,7001.640,7012.810,7039.720,6958.630,141038338.000
2025-12-05,7008.650,7097.840,7104.020,6965.810,168738274.000
2025-12-08,7119.050,7172.370,7193.720,7114.320,192611750.000
2025-12-09,7150.970,7121.330,7185.110,7103.830,166901066.000
2025-12-10,7111.570,7155.990,7171.970,7070.480,153967827.000
2025-12-11,7171.210,7082.890,7179.420,7082.890,181848554.000
2025-12-12,7088.100,7169.790,7187.100,7063.840,198402473.000
2025-12-15,7121.380,7113.960,7177.150,7110.680,172174064.000
2025-12-16,7101.670,7001.320,7102.770,6962.650,172065874.000
2025-12-17,7002.510,7137.830,7160.780,6988.870,174413136.000
2025-12-18,7096.980,7100.840,7172.960,7094.540,154896123.000
2025-12-19,7124.400,7169.550,7197.070,7117.160,178843146.000
2025-12-22,7205.490,7255.660,7277.390,7205.490,178242881.000
